Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,11,1884,HOU,Houston Rockets,Vernon Maxwell,1965-09-12,24.0,NBA,SG,4.0,4.0,159.0,30.0,81.0,0.37,8.0,26.0,0.31,22.0,55.0,0.4,0.42,11.0,21.0,0.52,5.0,7.0,12.0,17.0,5.0,0.0,6.0,12.0,79.0
1991,11,1884,HOU,Houston Rockets,Vernon Maxwell,1965-09-12,25.0,NBA,SG,3.0,3.0,113.0,23.0,56.0,0.41,9.0,27.0,0.33,14.0,29.0,0.48,0.49,1.0,2.0,0.5,1.0,7.0,8.0,9.0,2.0,1.0,7.0,8.0,56.0
1993,11,1884,HOU,Houston Rockets,Vernon Maxwell,1965-09-12,27.0,NBA,SG,9.0,7.0,308.0,47.0,117.0,0.4,11.0,46.0,0.24,36.0,71.0,0.51,0.45,21.0,24.0,0.88,3.0,19.0,22.0,32.0,11.0,2.0,17.0,17.0,126.0
1994,11,1884,HOU,Houston Rockets,Vernon Maxwell,1965-09-12,28.0,NBA,SG,23.0,23.0,880.0,118.0,314.0,0.38,45.0,138.0,0.33,73.0,176.0,0.42,0.45,37.0,54.0,0.68,12.0,69.0,81.0,96.0,20.0,2.0,49.0,55.0,318.0
1995,11,1884,HOU,Houston Rockets,Vernon Maxwell,1965-09-12,29.0,NBA,SG,1.0,0.0,16.0,1.0,7.0,0.14,0.0,2.0,0.0,1.0,5.0,0.2,0.14,1.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0
1999,26,1884,SAC,Sacramento Kings,Vernon Maxwell,1965-09-12,33.0,NBA,SG,5.0,0.0,129.0,19.0,60.0,0.32,11.0,35.0,0.31,8.0,25.0,0.32,0.41,7.0,10.0,0.7,4.0,7.0,11.0,5.0,6.0,0.0,6.0,12.0,56.0
2001,7,1884,DAL,Dallas Mavericks,Vernon Maxwell,1965-09-12,35.0,NBA,PG,4.0,0.0,43.0,2.0,10.0,0.2,0.0,5.0,0.0,2.0,5.0,0.4,0.2,0.0,0.0,,1.0,5.0,6.0,5.0,0.0,0.0,2.0,6.0,4.0
