Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,31,1058,TOT,Total After Trade,Drew Gooden,1981-09-24,21.0,NBA,"PF,SF",70.0,47.0,1873.0,6.8,14.9,0.46,0.3,0.9,0.29,6.6,14.0,0.47,2.9,4.1,0.71,3.1,5.6,8.7,1.6,1.0,0.7,2.9,3.3,16.8
2003,15,1058,MEM,Memphis Grizzlies,Drew Gooden,1981-09-24,21.0,NBA,SF,51.0,29.0,1329.0,6.9,15.6,0.44,0.4,1.2,0.3,6.5,14.4,0.46,2.5,3.6,0.7,2.8,5.1,8.0,1.7,1.0,0.6,2.8,3.3,16.7
2003,22,1058,ORL,Orlando Magic,Drew Gooden,1981-09-24,21.0,NBA,PF,19.0,18.0,544.0,6.6,13.3,0.5,0.0,0.1,0.0,6.6,13.2,0.5,3.9,5.3,0.74,3.8,6.8,10.6,1.3,1.0,0.9,3.0,3.4,17.1
2004,22,1058,ORL,Orlando Magic,Drew Gooden,1981-09-24,22.0,NBA,PF,79.0,17.0,2134.0,6.2,14.0,0.44,0.2,0.7,0.21,6.1,13.3,0.46,2.8,4.4,0.64,2.7,6.0,8.7,1.5,1.0,1.2,2.1,3.3,15.4
2005,6,1058,CLE,Cleveland Cavaliers,Drew Gooden,1981-09-24,23.0,NBA,PF,82.0,80.0,2523.0,6.6,13.5,0.49,0.1,0.4,0.18,6.5,13.1,0.5,3.6,4.4,0.81,3.0,7.8,10.7,1.9,1.1,1.1,1.9,3.3,16.9
2006,6,1058,CLE,Cleveland Cavaliers,Drew Gooden,1981-09-24,24.0,NBA,PF,79.0,79.0,2174.0,5.5,10.8,0.51,0.0,0.0,0.33,5.5,10.7,0.51,2.9,4.3,0.68,3.9,7.1,11.0,0.9,0.9,0.8,1.8,3.1,14.0
2007,6,1058,CLE,Cleveland Cavaliers,Drew Gooden,1981-09-24,25.0,NBA,PF,80.0,80.0,2238.0,6.0,12.6,0.47,0.0,0.1,0.17,6.0,12.5,0.48,2.3,3.2,0.71,4.2,6.7,11.0,1.4,1.1,0.5,1.8,3.4,14.2
2008,31,1058,TOT,Total After Trade,Drew Gooden,1981-09-24,26.0,NBA,PF,69.0,65.0,2122.0,5.6,12.6,0.45,0.0,0.1,0.0,5.6,12.5,0.45,2.7,3.6,0.75,3.0,7.0,10.0,1.4,0.8,0.9,2.1,3.4,14.0
2008,6,1058,CLE,Cleveland Cavaliers,Drew Gooden,1981-09-24,26.0,NBA,PF,51.0,51.0,1564.0,5.3,12.0,0.44,0.0,0.1,0.0,5.3,12.0,0.45,2.5,3.5,0.73,2.7,7.0,9.7,1.2,0.8,0.7,2.1,3.3,13.2
2008,5,1058,CHI,Chicago Bulls,Drew Gooden,1981-09-24,26.0,NBA,PF,18.0,14.0,558.0,6.5,14.0,0.46,0.0,0.2,0.0,6.5,13.8,0.47,3.4,4.1,0.81,3.7,7.0,10.8,2.0,0.8,1.5,2.0,3.8,16.3
