Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2017,30,1793,WAS,Washington Wizards,24.0,NBA,SG,7,0,17,14.6,26.3,0.56,5.8,14.6,0.4,8.8,11.7,0.75,5.8,5.8,1.0,0.0,5.8,5.8,0.0,0.0,0.0,2.9,2.9,40.9,,124,117
