Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2017,28,2622,TOR,Toronto Raptors,Pascal Siakam,"April 2, 1994",22.0,NBA,PF,55,38,859,6.1,12.1,0.5,0.1,0.4,0.14,6.0,11.7,0.52,1.3,1.9,0.69,3.8,7.1,10.9,1.0,1.5,2.7,1.9,6.4,13.5,,106,106
2018,28,2622,TOR,Toronto Raptors,Pascal Siakam,"April 2, 1994",23.0,NBA,PF,81,5,1679,7.4,14.6,0.51,0.9,3.9,0.22,6.6,10.7,0.61,1.6,2.6,0.62,2.3,8.4,10.7,4.7,1.8,1.2,2.0,4.9,17.3,,113,105
2019,28,2622,TOR,Toronto Raptors,Pascal Siakam,"April 2, 1994",24.0,NBA,PF,80,79,2548,9.8,17.8,0.55,1.5,4.0,0.37,8.3,13.7,0.6,4.5,5.7,0.78,2.3,8.0,10.3,4.7,1.4,1.0,2.9,4.5,25.5,,120,107
2020,28,2622,TOR,Toronto Raptors,Pascal Siakam,"April 2, 1994",25.0,NBA,PF,60,60,2110,11.3,24.9,0.45,3.0,8.2,0.36,8.3,16.7,0.5,5.4,6.8,0.79,1.4,8.5,9.9,4.7,1.4,1.2,3.3,3.8,30.9,,107,105
2021,28,2622,TOR,Toronto Raptors,Pascal Siakam,"April 2, 1994",26.0,NBA,PF,20,20,711,10.0,22.1,0.45,1.2,5.2,0.23,8.8,16.9,0.52,5.2,6.5,0.8,3.2,7.5,10.7,6.1,1.5,0.8,3.2,4.3,26.5,,110,112
