Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1997,13,1853,LAC,Los Angeles Clippers,Darrick Martin,"March 6, 1971",25.0,NBA,PG,3.0,3.0,77.0,7.9,17.9,0.44,3.6,6.4,0.56,4.3,11.5,0.38,4.3,6.4,0.67,0.7,0.7,1.4,9.3,0.0,0.0,1.4,6.4,23.6,124.0,128.0
2000,26,1853,SAC,Sacramento Kings,Darrick Martin,"March 6, 1971",28.0,NBA,PG,2.0,0.0,21.0,7.5,22.4,0.33,2.5,7.5,0.33,5.0,14.9,0.33,7.5,10.0,0.75,2.5,5.0,7.5,5.0,2.5,0.0,7.5,10.0,24.9,85.0,113.0
2001,26,1853,SAC,Sacramento Kings,Darrick Martin,"March 6, 1971",29.0,NBA,PG,2.0,0.0,9.0,0.0,33.3,0.0,0.0,11.1,0.0,0.0,22.2,0.0,0.0,0.0,,0.0,0.0,0.0,16.6,0.0,0.0,5.5,5.5,0.0,23.0,111.0
2004,18,1853,MIN,Minnesota Timberwolves,Darrick Martin,"March 6, 1971",32.0,NBA,PG,16.0,3.0,182.0,4.1,15.0,0.28,1.8,5.9,0.3,2.4,9.1,0.26,4.7,5.9,0.8,1.5,2.6,4.1,6.8,1.2,0.0,2.4,5.0,14.7,95.0,107.0
2007,28,1853,TOR,Toronto Raptors,Darrick Martin,"March 6, 1971",35.0,NBA,PG,2.0,0.0,8.0,0.0,13.3,0.0,0.0,13.3,0.0,0.0,0.0,,13.3,13.3,1.0,0.0,6.7,6.7,13.3,0.0,0.0,0.0,0.0,13.3,102.0,112.0
