Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
422,Trey Burke,"November 12, 1992",508.0,138.0,927.75,6.78,15.6,0.43,2.05,5.46,0.38,4.73,10.14,0.47,2.05,2.55,0.8,0.72,2.38,3.09,5.33,1.06,0.19,1.77,2.27,17.63
