Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,9,671,DET,Detroit Pistons,26.0,NBA,SF,34.0,0.0,238.0,34.0,97.0,0.35,7.0,39.0,0.18,27.0,58.0,0.47,0.39,8.0,10.0,0.8,14.0,32.0,46.0,11.0,6.0,1.0,11.0,20.0,83.0
2015,31,671,TOT,Total After Trade,27.0,NBA,SF,21.0,1.0,209.0,43.0,89.0,0.48,18.0,40.0,0.45,25.0,49.0,0.51,0.58,1.0,1.0,1.0,3.0,26.0,29.0,9.0,2.0,7.0,9.0,15.0,105.0
2015,9,671,DET,Detroit Pistons,27.0,NBA,SF,3.0,0.0,17.0,5.0,12.0,0.42,1.0,4.0,0.25,4.0,8.0,0.5,0.46,0.0,0.0,,1.0,3.0,4.0,2.0,1.0,0.0,2.0,1.0,11.0
2015,2,671,BOS,Boston Celtics,27.0,NBA,SF,18.0,1.0,192.0,38.0,77.0,0.49,17.0,36.0,0.47,21.0,41.0,0.51,0.6,1.0,1.0,1.0,2.0,23.0,25.0,7.0,1.0,7.0,7.0,14.0,94.0
