Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,22.0,TOT,NBA,C,83.0,,2405.0,495.0,1093.0,0.453,,,,495.0,1093.0,0.453,0.453,272.0,421.0,0.646,197.0,418.0,615.0,85.0,53.0,78.0,169.0,322.0,1262.0
1977-78,22.0,LAL,NBA,C,25.0,,723.0,145.0,316.0,0.459,,,,145.0,316.0,0.459,0.459,80.0,125.0,0.64,44.0,136.0,180.0,29.0,16.0,28.0,57.0,89.0,370.0
1977-78,22.0,IND,NBA,C,58.0,,1682.0,350.0,777.0,0.45,,,,350.0,777.0,0.45,0.45,192.0,296.0,0.649,153.0,282.0,435.0,56.0,37.0,50.0,112.0,233.0,892.0
1978-79,23.0,IND,NBA,C,82.0,,2546.0,534.0,1065.0,0.501,,,,534.0,1065.0,0.501,0.501,298.0,441.0,0.676,179.0,514.0,693.0,92.0,60.0,109.0,162.0,363.0,1366.0
1979-80,24.0,IND,NBA,C,82.0,,2314.0,528.0,1032.0,0.512,0.0,1.0,0.0,528.0,1031.0,0.512,0.512,231.0,339.0,0.681,179.0,399.0,578.0,127.0,55.0,104.0,131.0,324.0,1287.0
1980-81,25.0,IND,NBA,C,81.0,,2375.0,511.0,1004.0,0.509,0.0,3.0,0.0,511.0,1001.0,0.51,0.509,244.0,347.0,0.703,191.0,380.0,571.0,212.0,32.0,128.0,164.0,304.0,1266.0
1981-82,26.0,CLE,NBA,C,77.0,75.0,2539.0,528.0,1033.0,0.511,0.0,4.0,0.0,528.0,1029.0,0.513,0.511,232.0,339.0,0.684,189.0,392.0,581.0,123.0,24.0,117.0,162.0,347.0,1288.0
1982-83,27.0,TOT,NBA,C,31.0,9.0,667.0,128.0,263.0,0.487,0.0,0.0,,128.0,263.0,0.487,0.487,69.0,108.0,0.639,56.0,99.0,155.0,40.0,12.0,19.0,49.0,110.0,325.0
1982-83,27.0,CLE,NBA,C,15.0,8.0,382.0,73.0,150.0,0.487,0.0,0.0,,73.0,150.0,0.487,0.487,38.0,61.0,0.623,37.0,59.0,96.0,13.0,7.0,14.0,30.0,61.0,184.0
1982-83,27.0,PHO,NBA,C,16.0,1.0,285.0,55.0,113.0,0.487,0.0,0.0,,55.0,113.0,0.487,0.487,31.0,47.0,0.66,19.0,40.0,59.0,27.0,5.0,5.0,19.0,49.0,141.0
1983-84,28.0,PHO,NBA,C,72.0,67.0,1897.0,438.0,817.0,0.536,0.0,1.0,0.0,438.0,816.0,0.537,0.536,183.0,254.0,0.72,108.0,240.0,348.0,184.0,23.0,30.0,140.0,254.0,1059.0
1984-85,29.0,PHO,NBA,C,70.0,58.0,1787.0,384.0,766.0,0.501,0.0,3.0,0.0,384.0,763.0,0.503,0.501,276.0,370.0,0.746,95.0,292.0,387.0,153.0,26.0,52.0,162.0,237.0,1044.0
1985-86,30.0,PHO,NBA,C,52.0,51.0,1314.0,318.0,587.0,0.542,0.0,0.0,,318.0,587.0,0.542,0.542,212.0,302.0,0.702,79.0,222.0,301.0,74.0,23.0,29.0,128.0,200.0,848.0
1986-87,31.0,PHO,NBA,C,14.0,9.0,304.0,57.0,110.0,0.518,0.0,0.0,,57.0,110.0,0.518,0.518,54.0,70.0,0.771,20.0,40.0,60.0,19.0,6.0,7.0,15.0,42.0,168.0
1987-88,32.0,TOT,NBA,C,69.0,44.0,1705.0,302.0,643.0,0.47,0.0,1.0,0.0,302.0,642.0,0.47,0.47,210.0,321.0,0.654,119.0,293.0,412.0,78.0,16.0,37.0,130.0,216.0,814.0
1987-88,32.0,PHO,NBA,C,43.0,42.0,1377.0,254.0,542.0,0.469,0.0,1.0,0.0,254.0,541.0,0.47,0.469,165.0,260.0,0.635,97.0,238.0,335.0,73.0,14.0,32.0,108.0,159.0,673.0
1987-88,32.0,DET,NBA,C,26.0,2.0,328.0,48.0,101.0,0.475,0.0,0.0,,48.0,101.0,0.475,0.475,45.0,61.0,0.738,22.0,55.0,77.0,5.0,2.0,5.0,22.0,57.0,141.0
1988-89,33.0,DET,NBA,C,76.0,1.0,1254.0,211.0,422.0,0.5,0.0,2.0,0.0,211.0,420.0,0.502,0.5,133.0,194.0,0.686,68.0,163.0,231.0,49.0,11.0,31.0,72.0,226.0,555.0
1989-90,34.0,DET,NBA,C,82.0,70.0,2283.0,462.0,928.0,0.498,0.0,3.0,0.0,462.0,925.0,0.499,0.498,265.0,354.0,0.749,112.0,233.0,345.0,63.0,23.0,37.0,133.0,295.0,1189.0
1990-91,35.0,DET,NBA,C,72.0,70.0,1903.0,383.0,792.0,0.484,1.0,2.0,0.5,382.0,790.0,0.484,0.484,215.0,295.0,0.729,91.0,186.0,277.0,65.0,12.0,30.0,126.0,249.0,982.0
1991-92,36.0,LAC,NBA,C,72.0,11.0,1437.0,250.0,538.0,0.465,0.0,1.0,0.0,250.0,537.0,0.466,0.465,198.0,271.0,0.731,55.0,147.0,202.0,53.0,24.0,33.0,72.0,236.0,698.0
1992-93,37.0,LAL,NBA,C,52.0,0.0,617.0,122.0,270.0,0.452,0.0,0.0,,122.0,270.0,0.452,0.452,84.0,118.0,0.712,30.0,70.0,100.0,41.0,10.0,7.0,51.0,122.0,328.0
1993-94,38.0,LAL,NBA,C,45.0,2.0,469.0,78.0,168.0,0.464,0.0,0.0,,78.0,168.0,0.464,0.464,54.0,79.0,0.684,11.0,54.0,65.0,22.0,4.0,3.0,30.0,90.0,210.0
1994-95,39.0,POR,NBA,C,28.0,0.0,266.0,32.0,83.0,0.386,0.0,0.0,,32.0,83.0,0.386,0.386,11.0,17.0,0.647,10.0,33.0,43.0,8.0,5.0,8.0,14.0,44.0,75.0
1995-96,40.0,CHI,NBA,C,28.0,0.0,274.0,41.0,110.0,0.373,0.0,0.0,,41.0,110.0,0.373,0.373,16.0,26.0,0.615,15.0,25.0,40.0,11.0,1.0,8.0,21.0,61.0,98.0
