Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
2011,6,CLE,Cleveland Cavaliers,19,63,0.23,5th of 5,-8.88,93.0,0.9,102.2,-5.1,111.8,4.5,,B. Scott (19-63),R. Sessions (4.4)
