Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2011,10,GSW,Golden State Warriors,36,46,0.44,3rd of 5,-2.0,94.8,2.7,108.2,0.9,110.7,3.4,,K. Smart (36-46)
