Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
2011,1,ATL,Atlanta Hawks,44,38,0.54,3rd of 5,-1.1,89.3,-2.8,106.1,-1.2,107.0,-0.3,Lost E. Conf. Semis,L. Drew (44-38),A. Horford (10.1)
