Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,3.0,1491,NJN,New Jersey Nets,George Thomas Johnson,1948-12-18,31.0,NBA,C,81.0,,2119.0,4.2,9.2,0.46,0.0,0.0,0.0,4.2,9.2,0.46,1.5,2.1,0.71,3.3,7.0,10.2,2.9,0.9,4.4,3.4,5.3,9.9
1981,27.0,1491,SAS,San Antonio Spurs,George Thomas Johnson,1948-12-18,32.0,NBA,C,82.0,,1935.0,3.1,6.5,0.47,0.0,0.0,,3.1,6.5,0.47,1.5,2.0,0.73,4.0,7.2,11.2,1.7,0.9,5.2,2.0,5.1,7.6
1982,27.0,1491,SAS,San Antonio Spurs,George Thomas Johnson,1948-12-18,33.0,NBA,C,75.0,62.0,1578.0,2.1,4.4,0.47,0.0,0.0,,2.1,4.4,0.47,1.0,1.5,0.67,3.5,6.9,10.4,1.8,0.5,5.3,2.1,5.9,5.1
1983,1.0,1491,ATL,Atlanta Hawks,George Thomas Johnson,1948-12-18,34.0,NBA,C,37.0,0.0,461.0,2.0,4.5,0.44,0.0,0.0,,2.0,4.5,0.44,1.1,1.5,0.74,3.4,5.7,9.1,1.3,0.8,4.6,1.5,5.4,5.0
1985,3.0,1491,NJN,New Jersey Nets,George Thomas Johnson,1948-12-18,36.0,NBA,C,65.0,0.0,800.0,1.9,3.6,0.53,0.0,0.0,1.0,1.8,3.5,0.53,1.0,1.2,0.82,3.3,5.0,8.3,1.0,0.9,3.5,1.8,6.8,4.8
1986,21.0,1491,SEA,Seattle Supersonics,George Thomas Johnson,1948-12-18,37.0,NBA,C,41.0,0.0,264.0,1.6,3.1,0.52,0.0,0.0,,1.6,3.1,0.52,1.5,2.2,0.69,3.5,4.6,8.2,1.8,0.8,5.0,1.9,6.3,4.8
