SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
1997,16,MIA,Tim Hardaway,30,81,81,38.7,7.1,17.1,0.42,2.5,7.3,0.34,4.6,9.8,0.47,0.49,3.6,4.5,0.8,0.6,2.8,3.4,8.6,1.9,0.1,2.8,2.0,20.3
1997,16,MIA,Jamal Mashburn,24,32,30,37.2,4.6,11.5,0.4,1.5,4.6,0.33,3.1,6.9,0.44,0.46,2.8,3.7,0.75,1.3,4.3,5.6,3.5,1.3,0.2,1.8,3.7,13.4
1997,16,MIA,Alonzo Mourning,26,66,65,35.2,7.2,13.4,0.53,0.0,0.1,0.11,7.2,13.3,0.54,0.54,5.5,8.6,0.64,2.9,7.1,9.9,1.6,0.8,2.9,3.4,4.1,19.8
1997,16,MIA,Dan Majerle,31,36,26,35.1,3.9,9.6,0.41,1.9,5.6,0.34,2.0,4.1,0.5,0.5,1.1,1.6,0.68,1.3,3.3,4.5,3.2,1.5,0.4,1.4,2.1,10.8
1997,16,MIA,P.J. Brown,27,80,71,32.4,3.8,8.2,0.46,0.0,0.0,0.0,3.8,8.2,0.46,0.46,2.0,2.8,0.73,3.0,5.4,8.4,1.2,1.1,1.2,1.4,3.5,9.5
1997,16,MIA,Sasha DaniloviA,26,43,33,31.4,4.1,9.2,0.44,1.5,4.1,0.36,2.6,5.1,0.51,0.52,1.7,2.2,0.78,0.5,1.9,2.4,1.8,0.9,0.2,2.2,2.9,11.3
1997,16,MIA,Voshon Lenard,23,73,47,28.9,4.3,9.4,0.46,2.5,6.1,0.41,1.8,3.3,0.54,0.59,1.2,1.4,0.82,0.5,2.5,3.0,2.2,0.7,0.2,1.5,2.3,12.3
1997,16,MIA,Isaac Austin,27,82,17,22.9,3.9,7.8,0.5,0.0,0.0,0.0,3.9,7.8,0.5,0.5,1.8,2.8,0.66,1.7,4.2,5.8,1.2,0.5,0.5,2.0,3.0,9.7
1997,16,MIA,Keith Askins,29,78,30,22.7,1.8,4.1,0.43,0.9,2.2,0.4,0.9,1.9,0.47,0.54,0.5,0.7,0.67,1.1,2.4,3.5,1.0,0.7,0.2,0.8,2.5,4.9
1997,16,MIA,Kurt Thomas,24,18,9,20.8,2.2,5.8,0.37,0.0,0.1,0.0,2.2,5.8,0.38,0.37,1.9,2.6,0.76,1.7,4.2,5.9,0.5,0.7,0.5,1.4,3.7,6.3
1997,16,MIA,John Crotty,27,48,0,13.7,1.6,3.2,0.51,0.4,1.0,0.41,1.2,2.2,0.56,0.58,1.1,1.3,0.84,0.3,0.7,1.0,2.1,0.4,0.0,0.9,1.6,4.8
1997,16,MIA,Gary Grant,31,28,0,13.0,1.4,3.9,0.36,0.5,1.6,0.3,0.9,2.3,0.39,0.42,0.6,0.8,0.82,0.3,1.1,1.4,1.6,0.6,0.0,1.0,1.4,3.9
1997,16,MIA,Willie Anderson,30,28,1,10.8,1.0,2.3,0.45,0.3,0.7,0.42,0.8,1.6,0.47,0.52,0.6,0.7,0.85,0.5,1.0,1.5,1.2,0.5,0.1,0.7,1.3,3.0
1997,16,MIA,Ed Pinckney,33,27,0,10.1,0.9,1.6,0.54,0.0,0.0,,0.9,1.6,0.54,0.54,0.7,0.9,0.8,0.9,1.5,2.4,0.2,0.3,0.3,0.7,1.1,2.4
1997,16,MIA,Mark Strickland,26,31,0,4.9,0.8,1.9,0.42,0.0,0.0,0.0,0.8,1.9,0.42,0.42,0.4,0.7,0.57,0.5,0.7,1.2,0.0,0.1,0.3,0.5,0.5,2.0
1997,16,MIA,James Scott,24,8,0,4.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.1,0.3,0.5,0.1,0.6,0.8,0.4,0.3,0.0,0.3,0.6,0.1
1997,16,MIA,Martin MAArsepp,22,10,0,2.7,0.5,1.4,0.36,0.1,0.4,0.25,0.4,1.0,0.4,0.39,0.6,1.4,0.43,0.2,0.3,0.5,0.3,0.0,0.1,0.3,0.3,1.7
1997,16,MIA,Matt Fish,27,1,0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,16,MIA,Bruce Bowen,25,1,0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
