Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1537,Derrick Jones Jr.,"February 15, 1997",219.0,81.0,4330.0,541.0,1071.0,0.51,96.0,341.0,0.28,445.0,730.0,0.61,0.55,265.0,391.0,0.68,297.0,469.0,766.0,152.0,148.0,150.0,121.0,435.0,1443.0,0
