Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,23.0,LAL,NBA,PG,34,0,10.1,1.1,2.7,.398,0.2,0.7,.292,0.9,2.0,.435,.435,0.1,0.1,1.000,0.3,0.8,1.1,1.1,0.4,0.1,0.7,1.3,2.5
2004,24.0,TOT,NBA,PG,31,1,15.5,2.6,6.4,.407,0.7,2.0,.355,1.9,4.4,.431,.462,0.7,0.9,.852,0.3,0.9,1.2,2.3,0.4,0.2,1.5,1.6,6.7
2004,24.0,LAL,NBA,PG,13,0,4.8,0.5,1.2,.375,0.2,0.3,.500,0.3,0.9,.333,.438,0.0,0.0,,0.0,0.5,0.5,0.8,0.2,0.0,0.9,0.4,1.1
2004,24.0,TOR,NBA,PG,5,0,14.2,1.8,5.8,.310,0.0,1.0,.000,1.8,4.8,.375,.310,0.0,0.0,,0.0,0.8,0.8,2.4,0.8,0.2,1.0,1.4,3.6
2004,24.0,CHI,NBA,PG,13,1,26.5,5.1,11.8,.429,1.5,4.1,.377,3.5,7.8,.455,.494,1.8,2.1,.852,0.6,1.5,2.1,3.6,0.5,0.4,2.3,2.9,13.5
2005,25.0,CHI,NBA,PG,32,0,14.2,2.6,6.7,.385,0.7,2.1,.348,1.8,4.6,.401,.439,0.5,0.7,.739,0.4,1.1,1.5,2.4,0.5,0.0,1.4,1.7,6.4
2006,26.0,CHI,NBA,PG,57,0,11.3,1.9,5.1,.373,0.7,1.8,.379,1.2,3.3,.370,.440,0.3,0.4,.810,0.1,0.9,1.1,1.6,0.4,0.0,1.1,1.0,4.8
2007,27.0,NOK,NBA,PG,82,7,20.9,3.5,8.4,.409,1.0,2.5,.388,2.5,5.9,.418,.467,1.3,1.5,.852,0.2,2.0,2.2,2.5,0.6,0.0,1.5,1.5,9.2
2008,28.0,NOH,NBA,SG,80,5,18.7,3.2,8.2,.390,0.8,2.3,.349,2.4,5.8,.406,.439,0.9,1.0,.877,0.3,1.3,1.6,2.4,0.6,0.1,1.2,1.5,8.1
2009,29.0,"Did Not Play (other pro league—Russia, Greece)","Did Not Play (other pro league—Russia, Greece)","Did Not Play (other pro league—Russia, Greece)","Did Not Play (other pro league—Russia, Greece)","Did Not Play (other pro league—Russia, Greece)","Did Not Play (other pro league—Russia, Greece)","Did Not Play (other pro league—Russia, Greece)","Did Not Play (other pro league—Russia, Greece)","Did Not Play (other pro league—Russia, Greece)","Did Not Play (other pro league—Russia, Greece)","Did Not Play (other pro league—Russia, Greece)","Did Not Play (other pro league—Russia, Greece)","Did Not Play (other pro league—Russia, Greece)","Did Not Play (other pro league—Russia, Greece)","Did Not Play (other pro league—Russia, Greece)","Did Not Play (other pro league—Russia, Greece)","Did Not Play (other pro league—Russia, Greece)","Did Not Play (other pro league—Russia, Greece)","Did Not Play (other pro league—Russia, Greece)","Did Not Play (other pro league—Russia, Greece)","Did Not Play (other pro league—Russia, Greece)","Did Not Play (other pro league—Russia, Greece)","Did Not Play (other pro league—Russia, Greece)","Did Not Play (other pro league—Russia, Greece)","Did Not Play (other pro league—Russia, Greece)","Did Not Play (other pro league—Russia, Greece)","Did Not Play (other pro league—Russia, Greece)","Did Not Play (other pro league—Russia, Greece)"
2010,30.0,CHI,NBA,PG,63,5,13.2,2.1,6.0,.346,0.6,2.2,.275,1.5,3.9,.387,.396,0.7,0.7,.933,0.1,1.1,1.2,1.4,0.5,0.0,0.8,1.1,5.5
2011,31.0,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
2012,32.0,ATL,NBA,PG,50,0,13.4,2.1,5.1,.415,1.1,2.8,.384,1.0,2.3,.452,.520,0.4,0.4,.950,0.2,1.3,1.5,1.9,0.4,0.0,1.0,1.3,5.6
2013,33.0,TOT,NBA,PG,32,0,15.8,2.4,6.6,.368,1.2,3.6,.336,1.2,3.0,.406,.460,0.4,0.4,.923,0.3,0.8,1.1,2.1,0.6,0.1,1.3,1.3,6.5
2013,33.0,WAS,NBA,PG,7,0,14.6,1.1,4.6,.250,0.4,2.9,.150,0.7,1.7,.417,.297,0.3,0.3,1.000,0.0,0.9,0.9,2.0,0.0,0.1,1.1,1.1,3.0
2013,33.0,ATL,NBA,PG,7,0,16.1,1.9,5.4,.342,1.0,2.9,.350,0.9,2.6,.333,.434,0.3,0.3,1.000,0.1,0.9,1.0,2.7,0.4,0.0,0.7,1.1,5.0
2013,33.0,CHA,NBA,PG,18,0,16.2,3.2,7.9,.401,1.6,4.2,.382,1.6,3.7,.424,.504,0.4,0.5,.889,0.5,0.7,1.2,1.9,0.8,0.1,1.6,1.4,8.4
2014,34.0,CHA,NBA,PG,29,0,8.3,1.8,4.1,.441,0.8,2.1,.400,1.0,2.0,.483,.542,0.3,0.4,.727,0.0,0.7,0.7,1.8,0.5,0.0,0.9,0.6,4.7
2015,35.0,CHO,NBA,PG,9,0,8.1,1.7,3.9,.429,1.0,2.4,.409,0.7,1.4,.462,.557,0.2,0.2,1.000,0.0,0.3,0.3,0.9,0.0,0.0,0.3,0.9,4.6
