Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,11,1329,HOU,Houston Rockets,Robert Horry,"August 25, 1970",22.0,NBA,SF,12.0,12.0,374.0,47.0,101.0,0.46,9.0,30.0,0.3,38.0,71.0,0.54,0.51,20.0,27.0,0.74,14.0,48.0,62.0,38.0,18.0,16.0,28.0,30.0,123.0
1994,11,1329,HOU,Houston Rockets,Robert Horry,"August 25, 1970",23.0,NBA,SF,23.0,23.0,778.0,98.0,226.0,0.43,34.0,89.0,0.38,64.0,137.0,0.47,0.51,39.0,51.0,0.76,41.0,100.0,141.0,82.0,35.0,20.0,27.0,68.0,269.0
1995,11,1329,HOU,Houston Rockets,Robert Horry,"August 25, 1970",24.0,NBA,PF,22.0,22.0,841.0,93.0,209.0,0.44,44.0,110.0,0.4,49.0,99.0,0.5,0.55,58.0,78.0,0.74,40.0,115.0,155.0,76.0,32.0,26.0,25.0,69.0,288.0
1996,11,1329,HOU,Houston Rockets,Robert Horry,"August 25, 1970",25.0,NBA,SF,8.0,8.0,308.0,37.0,91.0,0.41,21.0,53.0,0.4,16.0,38.0,0.42,0.52,10.0,23.0,0.44,15.0,42.0,57.0,24.0,21.0,13.0,15.0,29.0,105.0
1997,14,1329,LAL,Los Angeles Lakers,Robert Horry,"August 25, 1970",26.0,NBA,SF,9.0,9.0,279.0,17.0,38.0,0.45,12.0,28.0,0.43,5.0,10.0,0.5,0.6,14.0,18.0,0.78,12.0,36.0,48.0,13.0,10.0,7.0,11.0,27.0,60.0
1998,14,1329,LAL,Los Angeles Lakers,Robert Horry,"August 25, 1970",27.0,NBA,PF,13.0,13.0,422.0,39.0,70.0,0.56,6.0,17.0,0.35,33.0,53.0,0.62,0.6,28.0,41.0,0.68,34.0,50.0,84.0,40.0,14.0,14.0,18.0,45.0,112.0
1999,14,1329,LAL,Los Angeles Lakers,Robert Horry,"August 25, 1970",28.0,NBA,PF,8.0,0.0,177.0,12.0,26.0,0.46,5.0,12.0,0.42,7.0,14.0,0.5,0.56,11.0,14.0,0.79,10.0,26.0,36.0,11.0,6.0,6.0,7.0,29.0,40.0
2000,14,1329,LAL,Los Angeles Lakers,Robert Horry,"August 25, 1970",29.0,NBA,PF,23.0,0.0,618.0,59.0,145.0,0.41,17.0,59.0,0.29,42.0,86.0,0.49,0.47,40.0,57.0,0.7,38.0,85.0,123.0,58.0,20.0,19.0,30.0,88.0,175.0
2001,14,1329,LAL,Los Angeles Lakers,Robert Horry,"August 25, 1970",30.0,NBA,PF,16.0,0.0,382.0,32.0,87.0,0.37,17.0,47.0,0.36,15.0,40.0,0.38,0.47,13.0,22.0,0.59,30.0,53.0,83.0,31.0,22.0,16.0,18.0,50.0,94.0
2002,14,1329,LAL,Los Angeles Lakers,Robert Horry,"August 25, 1970",31.0,NBA,PF,19.0,14.0,703.0,61.0,136.0,0.45,24.0,62.0,0.39,37.0,74.0,0.5,0.54,30.0,38.0,0.79,36.0,118.0,154.0,61.0,33.0,16.0,30.0,66.0,176.0
2003,14,1329,LAL,Los Angeles Lakers,Robert Horry,"August 25, 1970",32.0,NBA,PF,12.0,10.0,373.0,30.0,94.0,0.32,2.0,38.0,0.05,28.0,56.0,0.5,0.33,5.0,9.0,0.56,23.0,57.0,80.0,37.0,15.0,12.0,17.0,37.0,67.0
2004,27,1329,SAS,San Antonio Spurs,Robert Horry,"August 25, 1970",33.0,NBA,PF,10.0,0.0,211.0,20.0,43.0,0.46,8.0,22.0,0.36,12.0,21.0,0.57,0.56,13.0,14.0,0.93,25.0,38.0,63.0,9.0,8.0,2.0,10.0,31.0,61.0
2005,27,1329,SAS,San Antonio Spurs,Robert Horry,"August 25, 1970",34.0,NBA,PF,23.0,0.0,618.0,73.0,163.0,0.45,38.0,85.0,0.45,35.0,78.0,0.45,0.56,30.0,41.0,0.73,46.0,79.0,125.0,47.0,21.0,20.0,20.0,53.0,214.0
2006,27,1329,SAS,San Antonio Spurs,Robert Horry,"August 25, 1970",35.0,NBA,PF,13.0,5.0,224.0,15.0,37.0,0.4,6.0,17.0,0.35,9.0,20.0,0.45,0.49,19.0,26.0,0.73,19.0,29.0,48.0,11.0,5.0,9.0,10.0,31.0,55.0
2007,27,1329,SAS,San Antonio Spurs,Robert Horry,"August 25, 1970",36.0,NBA,PF,18.0,0.0,361.0,25.0,60.0,0.42,13.0,37.0,0.35,12.0,23.0,0.52,0.52,14.0,17.0,0.82,16.0,54.0,70.0,29.0,11.0,24.0,14.0,30.0,77.0
2008,27,1329,SAS,San Antonio Spurs,Robert Horry,"August 25, 1970",37.0,NBA,PF,15.0,0.0,154.0,7.0,36.0,0.19,5.0,22.0,0.23,2.0,14.0,0.14,0.26,4.0,6.0,0.67,11.0,21.0,32.0,8.0,5.0,5.0,2.0,34.0,23.0
