Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1464,926.0,312.0,18258.0,5.73,14.07,0.41,1.01,2.78,0.36,4.72,11.28,0.42,2.22,3.01,0.74,0.96,3.68,4.66,7.88,1.96,0.3,3.14,4.72,14.71,99.83,106.17
