Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,10,GSW,Golden State Warriors,Bernard King,25,79,77,36.2,9.4,16.5,0.57,0.0,0.1,0.2,9.4,16.5,0.57,0.57,4.5,6.3,0.7,1.8,4.2,5.9,3.6,1.0,0.3,3.4,3.6,23.2,1615
1982,10,GSW,Golden State Warriors,World B. Free,28,78,78,35.8,8.3,18.6,0.45,0.1,0.7,0.18,8.2,17.9,0.46,0.45,6.1,8.3,0.74,1.5,1.7,3.2,5.4,0.9,0.1,2.7,2.8,22.9,964
1982,10,GSW,Golden State Warriors,Joe Barry Carroll,23,76,75,34.6,6.9,13.4,0.52,0.0,0.0,0.0,6.9,13.4,0.52,0.52,3.1,4.3,0.73,2.8,5.6,8.3,0.8,0.8,1.7,2.7,3.5,17.0,482
1982,10,GSW,Golden State Warriors,Larry Smith,24,74,55,29.9,3.0,5.6,0.53,0.0,0.0,0.0,3.0,5.6,0.54,0.53,1.2,2.1,0.55,3.8,7.2,11.0,1.1,0.9,0.7,1.4,3.9,7.1,2690
1982,10,GSW,Golden State Warriors,Mike Gale,31,75,70,23.9,2.5,5.0,0.5,0.0,0.1,0.0,2.5,4.9,0.5,0.5,0.7,0.9,0.78,0.5,2.0,2.5,3.5,1.6,0.4,1.7,2.3,5.6,981
1982,10,GSW,Golden State Warriors,Purvis Short,24,76,8,23.4,6.0,12.3,0.49,0.1,0.4,0.21,5.9,11.9,0.5,0.49,2.3,2.9,0.8,1.6,1.9,3.5,2.8,0.9,0.1,1.6,2.9,14.4,2617
1982,10,GSW,Golden State Warriors,Sam Williams,22,59,22,18.2,2.6,4.7,0.56,0.0,0.0,,2.6,4.7,0.56,0.56,0.8,1.5,0.55,1.5,3.7,5.2,0.6,0.8,1.3,1.1,2.6,6.1,3174
1982,10,GSW,Golden State Warriors,Lorenzo Romar,23,79,11,15.9,2.6,5.1,0.5,0.0,0.2,0.2,2.5,4.9,0.52,0.51,1.0,1.2,0.82,0.2,1.1,1.2,2.9,0.8,0.2,1.1,1.3,6.2,2502
1982,10,GSW,Golden State Warriors,Rickey Brown,23,82,11,15.4,2.3,5.1,0.46,0.0,0.0,,2.3,5.1,0.46,0.46,1.0,1.5,0.7,1.7,2.8,4.4,0.2,0.4,0.4,1.0,3.0,5.7,396
1982,10,GSW,Golden State Warriors,Sonny Parker,26,71,0,12.7,1.6,3.5,0.47,0.0,0.0,,1.6,3.5,0.47,0.47,0.7,1.0,0.67,1.0,1.5,2.5,1.3,0.5,0.2,0.7,1.4,3.9,2247
1982,10,GSW,Golden State Warriors,Joe Hassett,26,68,2,11.6,2.1,5.6,0.38,1.0,3.1,0.33,1.1,2.5,0.44,0.47,0.5,0.5,0.84,0.2,0.6,0.8,1.5,0.4,0.0,0.5,1.4,5.7,1223
1982,10,GSW,Golden State Warriors,Hank McDowell,22,30,1,11.2,1.1,2.8,0.4,0.0,0.0,,1.1,2.8,0.4,0.4,0.9,1.4,0.66,1.4,2.0,3.3,0.7,0.2,0.3,0.7,1.7,3.2,1925
1982,10,GSW,Golden State Warriors,Lewis Lloyd,22,16,0,5.9,1.6,2.8,0.56,0.0,0.0,,1.6,2.8,0.56,0.56,0.4,0.7,0.64,0.6,0.4,1.0,0.4,0.3,0.1,0.9,1.3,3.6,1760
