Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2002,9,2470,DET,Detroit Pistons,Clifford Robinson,35,10,10,409,6.1,16.8,0.36,2.4,7.2,0.34,3.7,9.6,0.38,3.3,4.1,0.8,0.7,3.4,4.1,3.9,2.4,2.6,2.9,3.8,17.9,93,97
2002,9,3008,DET,Detroit Pistons,Ben Wallace,27,10,10,408,3.8,8.0,0.48,0.0,0.0,,3.8,8.0,0.48,2.3,5.3,0.44,6.5,15.4,21.9,1.6,2.6,3.5,2.6,3.3,9.9,99,86
2002,9,2733,DET,Detroit Pistons,Jerry Stackhouse,27,10,10,361,8.2,25.4,0.32,2.8,8.2,0.34,5.4,17.2,0.31,8.0,9.7,0.82,1.4,5.2,6.6,6.6,0.9,0.9,4.2,4.0,27.1,93,100
2002,9,117,DET,Detroit Pistons,Chucky Atkins,27,10,10,294,8.1,22.3,0.36,2.6,7.4,0.36,5.5,14.9,0.37,2.5,3.2,0.76,0.9,3.6,4.5,6.4,1.1,0.2,2.6,4.7,21.4,94,101
2002,9,3186,DET,Detroit Pistons,Corliss Williamson,28,10,0,269,10.7,23.1,0.46,0.0,0.4,0.0,10.7,22.7,0.47,6.0,7.8,0.76,3.9,7.0,10.9,2.1,1.9,0.4,4.5,6.4,27.5,96,97
2002,9,655,DET,Detroit Pistons,Michael Curry,33,10,10,221,5.5,9.8,0.56,1.3,3.3,0.38,4.3,6.5,0.65,2.0,2.8,0.73,0.3,3.3,3.5,3.0,1.0,0.0,1.3,8.0,14.3,122,102
2002,9,1534,DET,Detroit Pistons,Damon Jones,25,10,0,181,4.9,12.9,0.38,2.5,8.3,0.3,2.5,4.6,0.53,0.9,1.2,0.75,0.3,6.1,6.4,7.7,1.5,0.0,1.8,4.3,13.2,105,99
2002,9,176,DET,Detroit Pistons,Jon Barry,32,10,0,177,9.1,19.1,0.48,5.3,11.9,0.45,3.8,7.2,0.52,1.6,2.5,0.62,1.3,5.0,6.3,6.6,1.6,0.3,6.0,4.4,25.1,100,99
2002,9,2407,DET,Detroit Pistons,Zeljko Rebraca,29,5,0,69,4.0,8.9,0.46,0.0,0.0,,4.0,8.9,0.46,8.9,11.3,0.79,3.2,4.8,8.1,0.0,0.8,0.8,3.2,11.3,16.9,109,100
2002,9,173,DET,Detroit Pistons,Dana Barros,34,4,0,6,9.3,27.8,0.33,0.0,9.3,0.0,9.3,18.5,0.5,0.0,0.0,,0.0,0.0,0.0,9.3,0.0,0.0,0.0,18.5,18.5,85,106
2002,9,43,DET,Detroit Pistons,Victor Alexander,32,1,0,3,0.0,18.5,0.0,0.0,0.0,,0.0,18.5,0.0,0.0,0.0,,0.0,18.5,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0,93
2002,9,3093,DET,Detroit Pistons,Rodney White,21,1,0,2,0.0,27.8,0.0,0.0,0.0,,0.0,27.8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,27.8,0.0,0.0,0,107
