Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2002,7,916,DAL,Dallas Mavericks,Michael Finley,28,8,8,373,9.2,19.8,0.47,1.9,4.9,0.38,7.3,14.8,0.5,6.0,6.7,0.9,1.7,4.9,6.7,2.4,1.6,0.5,2.0,3.2,26.3,117,112
2002,7,2161,DAL,Dallas Mavericks,Dirk Nowitzki,23,8,8,357,10.2,22.9,0.44,2.2,3.9,0.57,8.0,19.0,0.42,9.1,10.3,0.88,2.4,12.3,14.7,2.5,2.2,0.8,3.1,3.8,31.7,115,105
2002,7,2112,DAL,Dallas Mavericks,Steve Nash,27,8,8,323,7.9,18.2,0.43,3.1,6.9,0.44,4.8,11.3,0.42,5.2,5.4,0.97,1.1,3.9,4.9,10.8,0.6,0.0,4.6,3.1,24.1,114,116
2002,7,2949,DAL,Dallas Mavericks,Nick Van Exel,30,8,1,264,7.0,19.1,0.37,1.3,6.4,0.21,5.7,12.6,0.45,1.5,2.3,0.67,1.3,3.2,4.5,5.8,1.5,0.0,2.3,4.9,16.8,93,114
2002,7,1670,DAL,Dallas Mavericks,Raef LaFrentz,25,8,8,245,7.9,15.9,0.5,1.2,3.7,0.33,6.7,12.2,0.55,1.2,2.2,0.55,3.7,8.7,12.4,1.0,0.4,4.5,1.2,7.9,18.3,114,108
2002,7,2108,DAL,Dallas Mavericks,Eduardo Najera,25,8,4,122,6.5,9.4,0.7,0.0,0.0,,6.5,9.4,0.7,2.0,3.3,0.62,1.2,4.1,5.3,0.4,1.2,0.0,0.8,9.0,15.1,133,114
2002,7,414,DAL,Dallas Mavericks,Greg Buckner,25,7,0,105,5.7,11.9,0.48,0.0,0.5,0.0,5.7,11.4,0.5,1.4,1.9,0.75,6.2,6.2,12.3,1.9,1.4,0.5,1.4,7.1,12.8,116,112
2002,7,1124,DAL,Dallas Mavericks,Adrian Griffin,27,4,1,57,8.7,14.9,0.59,0.0,1.7,0.0,8.7,13.1,0.67,0.0,1.7,0.0,1.7,6.1,7.9,3.5,1.7,0.9,2.6,5.2,17.5,104,111
2002,7,3271,DAL,Dallas Mavericks,Wang Zhizhi,24,8,0,44,7.9,18.1,0.44,3.4,6.8,0.5,4.5,11.3,0.4,3.4,6.8,0.5,5.7,3.4,9.1,3.4,0.0,1.1,0.0,12.5,22.6,127,116
2002,7,326,DAL,Dallas Mavericks,Shawn Bradley,29,7,0,25,6.0,12.0,0.5,0.0,0.0,,6.0,12.0,0.5,0.0,0.0,,2.0,8.0,10.0,0.0,0.0,2.0,2.0,17.9,12.0,92,111
2002,7,2136,DAL,Dallas Mavericks,Johnny Newman,38,3,2,22,2.3,15.8,0.14,2.3,13.6,0.17,0.0,2.3,0.0,0.0,0.0,,0.0,0.0,0.0,4.5,0.0,0.0,0.0,11.3,6.8,64,119
2002,7,870,DAL,Dallas Mavericks,Evan Eschmeyer,26,3,0,8,0.0,6.2,0.0,0.0,0.0,,0.0,6.2,0.0,0.0,0.0,,6.2,6.2,12.5,6.2,0.0,6.2,0.0,12.5,0.0,94,109
