Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
24,1214,153.0,23.0,2349.0,326.0,734.0,0.44,46.0,158.0,0.29,280.0,576.0,0.49,0.48,154.0,217.0,0.71,66.0,311.0,377.0,250.0,151.0,56.0,106.0,224.0,852.0,0
