Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3208,6,0,44.0,3.3,8.2,0.4,2.5,5.7,0.44,0.8,2.5,0.32,1.6,1.6,1.0,0.0,3.3,3.3,4.9,0.0,0.8,0.8,3.3,10.6
