Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2000,6,CLE,Cleveland Cavaliers,32,50,0.39,6th of 8,-3.64,95.7,2.6,100.4,-3.7,104.0,-0.1,,R. Wittman (32-50)
