Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2000,5,CHI,Chicago Bulls,17,65,0.21,8th of 8,-9.23,89.4,-3.7,94.2,-9.9,104.6,0.5,,T. Floyd (17-65)
