PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Richard Hamilton,30.0,67.0,2279.0,0.447,0.46399999999999997,0.368,0.48,0.848,0.529,0.252,0.182,97.0,96.0,100.0,96.0,110.0,97.0,82.0,81.0,-40.6,-36.6
Tayshaun Prince,28.0,82.0,3057.0,0.45,0.45899999999999996,0.397,0.47700000000000004,0.778,0.516,0.23800000000000002,0.138,98.0,94.0,108.0,96.0,101.0,95.0,78.0,62.0,-45.6,-64.0
Rodney Stuckey,22.0,79.0,2517.0,0.439,0.45299999999999996,0.295,0.452,0.8029999999999999,0.508,0.318,0.085,96.0,93.0,80.0,90.0,104.0,93.0,104.0,38.0,-87.6,-75.0
Allen Iverson,33.0,54.0,1970.0,0.41600000000000004,0.43200000000000005,0.28600000000000003,0.43200000000000005,0.7859999999999999,0.502,0.406,0.115,91.0,89.0,78.0,86.0,102.0,92.0,133.0,51.0,-107.7,-79.7
Rasheed Wallace,34.0,66.0,2123.0,0.419,0.47100000000000003,0.354,0.498,0.772,0.52,0.14,0.44299999999999995,91.0,97.0,97.0,100.0,100.0,96.0,46.0,198.0,-2.7,-37.3
Antonio McDyess,34.0,62.0,1866.0,0.51,0.51,,0.51,0.698,0.529,0.16399999999999998,0.0,111.0,105.0,,102.0,91.0,97.0,54.0,,11.2,-16.8
Jason Maxiell,25.0,78.0,1408.0,0.575,0.5770000000000001,0.0,0.575,0.532,0.58,0.494,0.003,125.0,119.0,,115.0,69.0,107.0,161.0,1.0,48.1,27.9
Will Bynum,26.0,57.0,803.0,0.456,0.474,0.158,0.461,0.7979999999999999,0.52,0.348,0.055999999999999994,99.0,98.0,43.0,92.0,104.0,95.0,114.0,25.0,-26.9,-19.4
Arron Afflalo,23.0,74.0,1234.0,0.43700000000000006,0.456,0.402,0.508,0.8170000000000001,0.5479999999999999,0.237,0.35700000000000004,95.0,94.0,110.0,102.0,106.0,101.0,77.0,159.0,5.1,2.4
Kwame Brown,26.0,58.0,999.0,0.532,0.532,,0.5329999999999999,0.516,0.546,0.722,0.0,116.0,110.0,,107.0,67.0,100.0,236.0,,11.1,0.6
Walter Herrmann,29.0,59.0,630.0,0.396,0.47100000000000003,0.342,0.495,0.76,0.514,0.121,0.58,86.0,97.0,93.0,99.0,99.0,94.0,40.0,259.0,-1.9,-13.4
Amir Johnson,21.0,62.0,911.0,0.595,0.595,,0.595,0.657,0.608,0.215,0.0,130.0,123.0,,119.0,85.0,112.0,70.0,,31.1,22.8
Chauncey Billups,32.0,2.0,70.0,0.33299999999999996,0.35700000000000004,0.28600000000000003,0.381,0.9,0.49200000000000005,0.47600000000000003,0.33299999999999996,73.0,74.0,78.0,76.0,117.0,90.0,156.0,149.0,-5.0,-2.7
Alex Acker,26.0,7.0,20.0,0.364,0.5710000000000001,0.0,0.364,0.5,0.379,0.182,0.364,79.0,118.0,,73.0,65.0,70.0,59.0,162.0,-3.0,-3.9
Walter Sharpe,22.0,8.0,20.0,0.364,0.444,0.0,0.364,0.0,0.337,0.182,0.182,79.0,92.0,,73.0,,62.0,59.0,81.0,-3.0,-4.9
Team,,,,0.46,0.48200000000000004,0.35700000000000004,0.491,0.743,0.528,0.264,0.17,100.0,99.0,97.0,98.0,96.0,97.0,86.0,76.0,-101.6,-213.7
League Average,,,,0.45899999999999996,0.485,0.36700000000000005,0.5,0.7709999999999999,0.544,0.306,0.22399999999999998,,,,,,,,,,
