SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2009,22,ORL,Dwight Howard,23.0,79.0,2821.0,0.57,0.57,0.0,0.57,0.59,0.6,0.87,0.0,125.0,118.0,,114.0,77.0,110.0,284.0,1.0,141.4,151.4
2009,22,ORL,Rashard Lewis,29.0,79.0,2859.0,0.44,0.48,0.4,0.54,0.84,0.58,0.25,0.51,96.0,99.0,108.0,108.0,109.0,107.0,81.0,227.0,87.4,86.5
2009,22,ORL,Hedo TArkoAYlu,29.0,77.0,2815.0,0.41,0.44,0.36,0.48,0.81,0.54,0.38,0.37,90.0,92.0,97.0,96.0,105.0,99.0,124.0,164.0,-44.6,-8.3
2009,22,ORL,Jameer Nelson,26.0,42.0,1309.0,0.5,0.53,0.45,0.58,0.89,0.61,0.18,0.34,110.0,109.0,124.0,116.0,115.0,112.0,60.0,152.0,85.2,77.4
2009,22,ORL,Courtney Lee,23.0,77.0,1939.0,0.45,0.48,0.4,0.53,0.83,0.56,0.17,0.38,98.0,98.0,110.0,105.0,108.0,102.0,57.0,168.0,28.2,13.0
2009,22,ORL,MickaAl PiAtrus,26.0,54.0,1329.0,0.41,0.47,0.36,0.51,0.71,0.54,0.26,0.52,90.0,97.0,98.0,101.0,92.0,99.0,84.0,234.0,6.2,-6.5
2009,22,ORL,Anthony Johnson,34.0,80.0,1481.0,0.4,0.41,0.39,0.47,0.75,0.5,0.21,0.35,88.0,85.0,107.0,95.0,98.0,93.0,70.0,156.0,-20.8,-32.6
2009,22,ORL,J.J. Redick,24.0,64.0,1111.0,0.39,0.42,0.37,0.5,0.87,0.56,0.31,0.6,85.0,86.0,102.0,101.0,113.0,103.0,102.0,267.0,2.1,11.9
2009,22,ORL,Tony Battie,32.0,77.0,1202.0,0.49,0.5,0.22,0.49,0.66,0.52,0.25,0.03,107.0,102.0,61.0,98.0,85.0,95.0,83.0,12.0,-4.9,-19.0
2009,22,ORL,Rafer Alston,32.0,29.0,856.0,0.41,0.46,0.32,0.47,0.71,0.51,0.33,0.34,90.0,95.0,86.0,93.0,92.0,94.0,109.0,151.0,-19.9,-23.9
2009,22,ORL,Marcin Gortat,24.0,63.0,794.0,0.57,0.56,1.0,0.57,0.58,0.58,0.24,0.0,124.0,116.0,273.0,114.0,75.0,106.0,79.0,2.0,26.1,13.8
2009,22,ORL,Keith Bogans,28.0,36.0,787.0,0.36,0.43,0.33,0.48,0.88,0.51,0.14,0.72,78.0,88.0,91.0,96.0,114.0,94.0,45.0,321.0,-6.9,-13.0
2009,22,ORL,Brian Cook,28.0,21.0,146.0,0.38,0.34,0.44,0.48,0.83,0.5,0.1,0.42,84.0,71.0,120.0,95.0,108.0,91.0,33.0,186.0,-3.0,-6.2
2009,22,ORL,Tyronn Lue,31.0,14.0,129.0,0.4,0.42,0.35,0.46,0.67,0.47,0.07,0.4,86.0,87.0,96.0,93.0,86.0,87.0,23.0,177.0,-3.0,-6.3
2009,22,ORL,Jeremy Richardson,24.0,12.0,93.0,0.29,0.25,0.35,0.35,0.5,0.36,0.12,0.35,62.0,52.0,96.0,69.0,65.0,66.0,40.0,155.0,-15.0,-19.2
2009,22,ORL,Adonal Foyle,33.0,9.0,59.0,0.64,0.64,,0.64,0.5,0.62,0.55,0.0,139.0,131.0,,127.0,65.0,114.0,178.0,,3.0,2.1
2009,22,ORL,Team,,,,0.46,0.5,0.39,0.52,0.71,0.56,0.36,0.32,101.0,103.0,105.0,105.0,93.0,104.0,119.0,144.0,291.4,268.4
2009,22,ORL,League Average,,,,0.46,0.48,0.37,0.5,0.77,0.54,0.31,0.22,,,,,,,,,,
