SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2009,6,CLE,LeBron James,24.0,81.0,3054.0,0.49,0.54,0.34,0.53,0.78,0.59,0.47,0.24,107.0,110.0,94.0,106.0,101.0,109.0,155.0,106.0,97.7,182.8
2009,6,CLE,Mo Williams,26.0,81.0,2834.0,0.47,0.49,0.44,0.55,0.91,0.59,0.2,0.37,102.0,100.0,119.0,110.0,118.0,108.0,66.0,167.0,109.5,107.8
2009,6,CLE,Zydrunas Ilgauskas,33.0,65.0,1765.0,0.47,0.48,0.38,0.48,0.8,0.52,0.24,0.05,103.0,98.0,105.0,97.0,104.0,96.0,79.0,24.0,-24.7,-33.6
2009,6,CLE,Delonte West,25.0,64.0,2152.0,0.46,0.49,0.4,0.53,0.83,0.56,0.17,0.36,100.0,101.0,109.0,106.0,108.0,103.0,57.0,163.0,37.3,19.9
2009,6,CLE,Anderson Varejao,26.0,81.0,2306.0,0.54,0.54,0.0,0.54,0.62,0.56,0.5,0.0,117.0,111.0,,107.0,80.0,104.0,162.0,2.0,36.2,25.5
2009,6,CLE,Daniel Gibson,22.0,75.0,1795.0,0.39,0.4,0.38,0.49,0.77,0.52,0.16,0.54,85.0,83.0,104.0,99.0,100.0,95.0,53.0,240.0,-6.8,-29.0
2009,6,CLE,Wally Szczerbiak,31.0,74.0,1527.0,0.45,0.48,0.41,0.54,0.85,0.58,0.27,0.42,98.0,99.0,112.0,107.0,110.0,107.0,87.0,188.0,29.2,32.9
2009,6,CLE,Sasha Pavlovic,25.0,66.0,1053.0,0.42,0.43,0.41,0.51,0.46,0.51,0.2,0.42,92.0,89.0,112.0,102.0,60.0,94.0,64.0,190.0,5.1,-20.3
2009,6,CLE,J.J. Hickson,20.0,62.0,705.0,0.52,0.52,,0.52,0.67,0.55,0.34,0.0,112.0,106.0,,103.0,87.0,101.0,113.0,,6.1,1.7
2009,6,CLE,Ben Wallace,34.0,56.0,1314.0,0.44,0.44,,0.44,0.42,0.45,0.41,0.0,97.0,92.0,,89.0,55.0,83.0,135.0,,-16.9,-34.4
2009,6,CLE,Joe Smith,33.0,21.0,411.0,0.5,0.5,0.33,0.5,0.75,0.53,0.24,0.03,108.0,103.0,91.0,100.0,97.0,98.0,80.0,12.0,0.0,-2.6
2009,6,CLE,Tarence Kinsey,24.0,50.0,277.0,0.45,0.47,0.39,0.5,0.87,0.6,0.55,0.26,98.0,97.0,106.0,100.0,113.0,109.0,180.0,116.0,0.0,8.7
2009,6,CLE,Darnell Jackson,23.0,51.0,430.0,0.43,0.44,0.0,0.43,0.69,0.48,0.41,0.02,94.0,91.0,,86.0,89.0,89.0,133.0,10.0,-12.0,-12.4
2009,6,CLE,Lorenzen Wright,33.0,17.0,125.0,0.37,0.37,,0.37,0.38,0.38,0.3,0.0,81.0,76.0,,74.0,49.0,69.0,97.0,,-7.0,-10.2
2009,6,CLE,Jawad Williams,25.0,10.0,20.0,0.42,0.5,0.33,0.5,,0.5,0.0,0.5,91.0,103.0,91.0,100.0,,92.0,,223.0,0.0,-1.1
2009,6,CLE,Trey Johnson,24.0,4.0,14.0,0.0,0.0,,0.0,1.0,0.3,0.8,0.0,,,,,130.0,54.0,262.0,,-5.0,-3.4
2009,6,CLE,Team,,,,0.47,0.49,0.39,0.52,0.76,0.56,0.31,0.26,102.0,102.0,107.0,104.0,98.0,103.0,102.0,117.0,248.6,234.8
2009,6,CLE,League Average,,,,0.46,0.48,0.37,0.5,0.77,0.54,0.31,0.22,,,,,,,,,,
