PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Danny Granger,25.0,67.0,2424.0,0.447,0.47,0.40399999999999997,0.518,0.878,0.584,0.36,0.35200000000000004,97.0,97.0,110.0,104.0,114.0,107.0,118.0,157.0,47.5,117.3
T.J. Ford,25.0,74.0,2258.0,0.452,0.467,0.337,0.47200000000000003,0.872,0.5329999999999999,0.308,0.114,99.0,96.0,92.0,94.0,113.0,98.0,101.0,51.0,-51.6,-22.7
Jarrett Jack,25.0,82.0,2716.0,0.45299999999999996,0.48700000000000004,0.353,0.498,0.852,0.5539999999999999,0.308,0.259,99.0,100.0,96.0,100.0,111.0,102.0,101.0,116.0,-2.6,19.3
Troy Murphy,28.0,73.0,2482.0,0.475,0.496,0.45,0.58,0.826,0.614,0.24,0.467,103.0,102.0,123.0,116.0,107.0,113.0,78.0,208.0,122.3,117.8
Marquis Daniels,28.0,54.0,1700.0,0.451,0.489,0.2,0.46399999999999997,0.721,0.491,0.187,0.131,98.0,101.0,55.0,93.0,94.0,90.0,61.0,58.0,-48.7,-79.0
Brandon Rush,23.0,75.0,1803.0,0.423,0.451,0.373,0.49,0.6970000000000001,0.505,0.115,0.363,92.0,93.0,102.0,98.0,90.0,93.0,38.0,162.0,-10.8,-47.7
Roy Hibbert,22.0,70.0,1009.0,0.47100000000000003,0.47100000000000003,,0.47100000000000003,0.667,0.51,0.35,0.0,103.0,97.0,,94.0,86.0,94.0,114.0,,-23.8,-33.7
Rasho Nesterović,32.0,70.0,1214.0,0.513,0.514,0.0,0.513,0.7809999999999999,0.524,0.073,0.002,112.0,106.0,,103.0,101.0,96.0,24.0,1.0,11.2,-18.1
Jeff Foster,32.0,74.0,1828.0,0.501,0.506,0.28600000000000003,0.504,0.657,0.542,0.414,0.02,109.0,104.0,78.0,101.0,85.0,99.0,135.0,9.0,3.1,-2.3
Stephen Graham,26.0,52.0,684.0,0.414,0.45299999999999996,0.303,0.45299999999999996,0.8059999999999999,0.498,0.242,0.258,90.0,93.0,83.0,91.0,105.0,91.0,79.0,115.0,-23.9,-26.4
Mike Dunleavy,28.0,18.0,495.0,0.401,0.43,0.35600000000000004,0.47,0.815,0.52,0.28,0.38799999999999996,87.0,89.0,97.0,94.0,106.0,96.0,92.0,173.0,-13.9,-12.7
Travis Diener,26.0,55.0,719.0,0.413,0.45899999999999996,0.39,0.542,0.8,0.555,0.084,0.659,90.0,95.0,106.0,108.0,104.0,102.0,27.0,294.0,15.1,3.9
Josh McRoberts,21.0,33.0,279.0,0.42200000000000004,0.479,0.0,0.42200000000000004,0.769,0.451,0.157,0.12,92.0,99.0,,84.0,100.0,83.0,51.0,54.0,-13.0,-16.6
Maceo Baston,33.0,27.0,217.0,0.5429999999999999,0.556,0.0,0.5429999999999999,0.63,0.579,0.5870000000000001,0.022000000000000002,118.0,114.0,,109.0,82.0,106.0,192.0,10.0,4.0,4.0
Team,,,,0.455,0.48,0.37799999999999995,0.501,0.807,0.545,0.267,0.244,99.0,99.0,103.0,100.0,105.0,100.0,87.0,109.0,14.9,3.1
League Average,,,,0.45899999999999996,0.485,0.36700000000000005,0.5,0.7709999999999999,0.544,0.306,0.22399999999999998,,,,,,,,,,
