SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2009,16,MIA,Dwyane Wade,27.0,79.0,3048.0,0.49,0.52,0.32,0.52,0.76,0.57,0.44,0.16,107.0,108.0,86.0,103.0,99.0,105.0,145.0,71.0,57.7,123.3
2009,16,MIA,Michael Beasley,20.0,81.0,2009.0,0.47,0.48,0.41,0.49,0.77,0.53,0.25,0.08,103.0,99.0,111.0,98.0,100.0,97.0,82.0,38.0,-19.6,-34.4
2009,16,MIA,Mario Chalmers,22.0,82.0,2626.0,0.42,0.47,0.37,0.51,0.77,0.55,0.29,0.47,92.0,96.0,100.0,101.0,99.0,101.0,95.0,210.0,8.3,4.8
2009,16,MIA,Udonis Haslem,28.0,75.0,2560.0,0.52,0.52,,0.52,0.75,0.55,0.26,0.0,113.0,107.0,,104.0,98.0,102.0,86.0,,23.3,12.5
2009,16,MIA,Daequan Cook,21.0,75.0,1833.0,0.38,0.36,0.39,0.49,0.88,0.51,0.09,0.61,82.0,73.0,106.0,99.0,114.0,94.0,28.0,273.0,-7.7,-43.1
2009,16,MIA,Shawn Marion,30.0,42.0,1516.0,0.48,0.51,0.2,0.49,0.79,0.52,0.19,0.09,105.0,105.0,55.0,98.0,102.0,96.0,62.0,40.0,-7.8,-21.3
2009,16,MIA,Jermaine O'Neal,30.0,27.0,811.0,0.48,0.48,,0.48,0.75,0.51,0.26,0.0,104.0,98.0,,95.0,97.0,94.0,86.0,,-14.9,-20.4
2009,16,MIA,Chris Quinn,25.0,66.0,962.0,0.41,0.41,0.41,0.5,0.81,0.54,0.2,0.47,89.0,84.0,111.0,101.0,105.0,99.0,66.0,212.0,3.1,-3.4
2009,16,MIA,Yakhouba Diawara,26.0,63.0,851.0,0.35,0.46,0.31,0.47,0.53,0.47,0.09,0.75,76.0,95.0,85.0,94.0,68.0,87.0,29.0,335.0,-13.9,-32.4
2009,16,MIA,Jamario Moon,28.0,26.0,689.0,0.46,0.54,0.37,0.55,0.87,0.56,0.1,0.46,100.0,110.0,101.0,109.0,112.0,103.0,31.0,208.0,14.1,5.9
2009,16,MIA,James Jones,28.0,40.0,630.0,0.37,0.42,0.34,0.48,0.84,0.52,0.21,0.64,80.0,86.0,94.0,96.0,109.0,95.0,68.0,288.0,-5.9,-8.1
2009,16,MIA,Jamaal Magloire,30.0,55.0,709.0,0.5,0.5,,0.5,0.48,0.5,0.46,0.0,108.0,102.0,,99.0,63.0,93.0,150.0,,-0.9,-12.4
2009,16,MIA,Joel Anthony,26.0,65.0,1048.0,0.48,0.48,,0.48,0.65,0.52,0.39,0.0,105.0,100.0,,97.0,85.0,96.0,128.0,,-4.0,-6.5
2009,16,MIA,Mark Blount,33.0,20.0,207.0,0.38,0.37,0.41,0.46,0.62,0.47,0.17,0.35,84.0,77.0,111.0,91.0,80.0,87.0,55.0,155.0,-7.0,-12.2
2009,16,MIA,Luther Head,26.0,10.0,176.0,0.37,0.37,0.38,0.44,0.62,0.46,0.19,0.37,81.0,76.0,102.0,88.0,81.0,85.0,61.0,166.0,-5.0,-7.6
2009,16,MIA,Marcus Banks,27.0,16.0,166.0,0.38,0.52,0.14,0.41,0.67,0.46,0.38,0.36,84.0,107.0,39.0,82.0,86.0,85.0,126.0,160.0,-7.0,-7.6
2009,16,MIA,Dorell Wright,23.0,6.0,73.0,0.4,0.4,,0.4,0.33,0.4,0.3,0.0,87.0,82.0,,80.0,43.0,73.0,98.0,,-4.0,-6.6
2009,16,MIA,Shaun Livingston,23.0,4.0,41.0,0.38,0.38,,0.38,0.75,0.46,0.5,0.0,82.0,77.0,,75.0,97.0,85.0,164.0,,-2.0,-1.6
2009,16,MIA,Team,,,,0.46,0.49,0.36,0.5,0.75,0.54,0.3,0.26,99.0,101.0,99.0,101.0,98.0,100.0,96.0,118.0,29.3,-18.5
2009,16,MIA,League Average,,,,0.46,0.48,0.37,0.5,0.77,0.54,0.31,0.22,,,,,,,,,,
