Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,3,1022,NJN,New Jersey Nets,Tate George,1968-05-29,23.0,NBA,SG,4.0,0.0,44.0,7.0,23.0,0.3,0.0,0.0,,7.0,23.0,0.3,0.3,1.0,3.0,0.33,0.0,0.0,0.0,8.0,3.0,1.0,4.0,8.0,15.0
1993,3,1022,NJN,New Jersey Nets,Tate George,1968-05-29,24.0,NBA,PG,2.0,0.0,22.0,2.0,7.0,0.29,0.0,0.0,,2.0,7.0,0.29,0.29,0.0,0.0,,1.0,2.0,3.0,6.0,1.0,0.0,1.0,1.0,4.0
