Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2457,94.0,867.0,10.86,0.49,0.56,0.06,3.0,10.78,6.84,9.68,1.4,0.12,7.5,23.26,0.3,0.5,0.7,0.02,-1.54,-1.44,-2.96,0.02
