Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,23.0,LAL,NBA,SG,10.0,0.0,28.6,3.0,8.0,0.375,1.2,2.7,0.444,1.8,5.3,0.34,0.45,1.5,2.1,0.714,0.7,2.5,3.2,2.0,0.8,0.9,1.7,2.7,8.7
1996,24.0,LAL,NBA,SG,4.0,4.0,38.8,6.8,12.3,0.551,2.5,4.8,0.526,4.3,7.5,0.567,0.653,1.3,2.0,0.625,1.8,3.5,5.3,1.5,2.0,0.3,1.0,4.0,17.3
1997,25.0,LAL,NBA,SG,9.0,9.0,31.4,3.7,8.0,0.458,1.0,2.7,0.375,2.7,5.3,0.5,0.521,2.9,3.9,0.743,0.9,2.6,3.4,3.2,1.0,0.4,1.4,2.7,11.2
1998,26.0,LAL,NBA,SG,13.0,13.0,36.6,5.3,11.4,0.466,1.5,3.7,0.417,3.8,7.7,0.49,0.534,4.8,5.8,0.829,0.9,3.0,3.9,2.5,2.0,1.6,1.3,2.8,17.0
2001,29.0,MIA,NBA,SG,3.0,3.0,36.0,7.3,14.7,0.5,2.3,5.3,0.438,5.0,9.3,0.536,0.58,2.0,2.3,0.857,0.7,5.3,6.0,2.3,1.0,0.3,2.3,3.0,19.0
2004,32.0,MIA,NBA,SG,13.0,13.0,36.8,4.3,11.8,0.366,1.5,5.2,0.299,2.8,6.6,0.419,0.431,3.1,3.8,0.8,0.2,3.4,3.6,2.2,1.4,0.8,1.5,2.8,13.2
2005,33.0,MIA,NBA,SF,15.0,15.0,40.1,4.7,10.4,0.455,2.1,5.3,0.4,2.6,5.1,0.513,0.558,2.1,2.8,0.738,0.7,5.1,5.8,2.6,1.2,0.6,1.5,3.8,13.7
2006,34.0,MEM,NBA,SG,4.0,3.0,29.8,3.5,7.3,0.483,0.8,1.8,0.429,2.8,5.5,0.5,0.534,2.5,3.8,0.667,0.8,2.0,2.8,2.5,0.8,0.3,0.3,2.5,10.3
2007,35.0,MIA,NBA,SG,3.0,2.0,22.0,0.7,3.0,0.222,0.3,2.0,0.167,0.3,1.0,0.333,0.278,1.7,2.0,0.833,0.3,1.7,2.0,1.7,0.3,0.3,0.3,2.3,3.3
2008,36.0,DAL,NBA,SG,3.0,0.0,7.3,0.7,2.0,0.333,0.3,1.3,0.25,0.3,0.7,0.5,0.417,0.3,0.3,1.0,0.0,1.0,1.0,0.3,0.3,0.0,0.3,1.0,2.0
