Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
20,1108,Ken Green,"September 19, 1959",7,0,72,13,27,0.48,0,0,0,13,27,0.48,0.48,5,9,0.56,12,15,27,2,4,0,1,8,31,0
