Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2004,10,GSW,Golden State Warriors,Jason Richardson,23.0,78.0,2936.0,0.44,0.48,0.28,0.47,0.68,0.5,0.29,0.21,100.0,105.0,81.0,99.0,91.0,98.0,97.0,114.0,-6.8,-35.8
2004,10,GSW,Golden State Warriors,Clifford Robinson,37.0,82.0,2846.0,0.39,0.4,0.36,0.45,0.71,0.47,0.18,0.33,88.0,88.0,103.0,95.0,95.0,92.0,60.0,178.0,-46.4,-87.2
2004,10,GSW,Golden State Warriors,Erick Dampier,28.0,74.0,2403.0,0.54,0.54,0.0,0.54,0.65,0.57,0.51,0.0,122.0,117.0,,114.0,87.0,111.0,168.0,2.0,83.6,91.1
2004,10,GSW,Golden State Warriors,Mike Dunleavy,23.0,75.0,2336.0,0.45,0.49,0.37,0.51,0.74,0.55,0.26,0.35,102.0,107.0,107.0,109.0,99.0,106.0,85.0,189.0,61.6,49.6
2004,10,GSW,Golden State Warriors,Brian Cardinal,26.0,76.0,1634.0,0.47,0.48,0.44,0.53,0.88,0.63,0.58,0.27,108.0,105.0,128.0,113.0,117.0,121.0,192.0,142.0,55.9,128.8
2004,10,GSW,Golden State Warriors,Speedy Claxton,25.0,60.0,1595.0,0.43,0.44,0.18,0.43,0.81,0.51,0.43,0.04,97.0,95.0,52.0,92.0,108.0,99.0,141.0,22.0,-41.7,-8.7
2004,10,GSW,Golden State Warriors,Calbert Cheaney,32.0,79.0,2067.0,0.48,0.49,0.0,0.48,0.61,0.49,0.13,0.02,110.0,106.0,,102.0,81.0,95.0,44.0,9.0,11.4,-28.7
2004,10,GSW,Golden State Warriors,Nick Van Exel,32.0,39.0,1255.0,0.39,0.43,0.31,0.44,0.71,0.47,0.21,0.31,89.0,93.0,88.0,93.0,94.0,91.0,68.0,167.0,-31.3,-49.5
2004,10,GSW,Golden State Warriors,Mickael Pietrus,21.0,53.0,748.0,0.42,0.48,0.33,0.49,0.69,0.53,0.32,0.46,95.0,105.0,96.0,104.0,92.0,102.0,107.0,243.0,9.4,6.5
2004,10,GSW,Golden State Warriors,Troy Murphy,23.0,28.0,610.0,0.44,0.45,0.29,0.45,0.75,0.5,0.33,0.07,100.0,98.0,85.0,96.0,100.0,97.0,109.0,37.0,-10.0,-8.2
2004,10,GSW,Golden State Warriors,Avery Johnson,38.0,46.0,637.0,0.4,0.41,0.0,0.4,0.67,0.45,0.39,0.02,92.0,89.0,,85.0,89.0,88.0,129.0,8.0,-27.5,-28.9
2004,10,GSW,Golden State Warriors,Adonal Foyle,28.0,44.0,572.0,0.45,0.45,,0.45,0.54,0.47,0.27,0.0,103.0,99.0,,96.0,72.0,91.0,89.0,,-4.5,-13.1
2004,10,GSW,Golden State Warriors,Sean Lampley,24.0,10.0,63.0,0.65,0.65,,0.65,0.67,0.67,0.6,0.0,148.0,141.0,,138.0,89.0,130.0,198.0,,7.2,7.9
2004,10,GSW,Golden State Warriors,Cherokee Parks,31.0,12.0,64.0,0.4,0.4,,0.4,0.67,0.48,0.6,0.0,91.0,87.0,,85.0,89.0,92.0,198.0,,-1.4,-1.0
2004,10,GSW,Golden State Warriors,J.R. Bremer,23.0,5.0,40.0,0.19,0.31,0.0,0.19,,0.19,0.0,0.38,43.0,67.0,,40.0,,37.0,,204.0,-11.8,-13.7
2004,10,GSW,Golden State Warriors,Dan Langhi,26.0,4.0,17.0,0.33,0.33,,0.33,1.0,0.44,0.33,0.0,76.0,73.0,,71.0,133.0,84.0,110.0,,-1.7,-1.1
2004,10,GSW,Golden State Warriors,Rusty LaRue,30.0,4.0,22.0,0.33,0.0,1.0,0.5,0.5,0.52,0.67,0.33,76.0,,288.0,106.0,67.0,100.0,220.0,178.0,0.2,-0.0
2004,10,GSW,Golden State Warriors,Popeye Jones,33.0,5.0,10.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-1.9,-2.1
2004,10,GSW,Golden State Warriors,Team,,,,0.44,0.47,0.34,0.48,0.72,0.52,0.31,0.2,101.0,102.0,97.0,101.0,96.0,100.0,103.0,105.0,57.9,20.7
2004,10,GSW,Golden State Warriors,League Average,,,,0.44,0.46,0.35,0.47,0.75,0.52,0.3,0.19,,,,,,,,,,
