SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2004,21,SEA,Rashard Lewis,24.0,80.0,2931.0,0.44,0.46,0.38,0.49,0.76,0.53,0.22,0.31,99.0,101.0,108.0,105.0,102.0,102.0,72.0,168.0,57.1,29.6
2004,21,SEA,Ray Allen,28.0,56.0,2152.0,0.44,0.47,0.39,0.51,0.9,0.57,0.27,0.37,100.0,102.0,113.0,109.0,120.0,110.0,88.0,199.0,83.8,114.0
2004,21,SEA,Ronald Murray,24.0,82.0,2021.0,0.42,0.47,0.29,0.46,0.72,0.5,0.26,0.25,97.0,102.0,84.0,98.0,95.0,96.0,85.0,134.0,-17.1,-38.4
2004,21,SEA,Vladimir Radmanovic,23.0,77.0,2321.0,0.42,0.47,0.37,0.51,0.75,0.53,0.16,0.46,97.0,103.0,107.0,108.0,100.0,103.0,52.0,248.0,64.9,29.0
2004,21,SEA,Brent Barry,32.0,59.0,1803.0,0.5,0.58,0.45,0.64,0.83,0.67,0.26,0.59,115.0,126.0,130.0,135.0,110.0,129.0,85.0,316.0,141.7,144.2
2004,21,SEA,Antonio Daniels,28.0,71.0,1512.0,0.47,0.51,0.36,0.52,0.84,0.6,0.46,0.29,107.0,112.0,104.0,111.0,112.0,115.0,152.0,156.0,41.0,76.5
2004,21,SEA,Vitaly Potapenko,28.0,65.0,1419.0,0.49,0.49,,0.49,0.64,0.51,0.22,0.0,111.0,106.0,,104.0,85.0,99.0,74.0,,14.6,-5.0
2004,21,SEA,Luke Ridnour,22.0,69.0,1114.0,0.41,0.44,0.34,0.45,0.82,0.5,0.23,0.23,94.0,95.0,97.0,96.0,109.0,96.0,74.0,122.0,-12.8,-15.2
2004,21,SEA,Calvin Booth,27.0,71.0,1206.0,0.47,0.47,0.0,0.47,0.8,0.52,0.32,0.01,106.0,102.0,,99.0,106.0,101.0,107.0,4.0,-3.2,2.9
2004,21,SEA,Jerome James,28.0,65.0,990.0,0.5,0.5,,0.5,0.66,0.54,0.39,0.0,114.0,108.0,,106.0,88.0,104.0,127.0,,14.0,11.2
2004,21,SEA,Reggie Evans,23.0,75.0,1280.0,0.41,0.41,0.0,0.41,0.56,0.47,0.9,0.02,93.0,90.0,,86.0,75.0,91.0,296.0,10.0,-21.5,-20.6
2004,21,SEA,Ansu Sesay,27.0,57.0,583.0,0.46,0.48,0.29,0.47,0.7,0.5,0.26,0.12,104.0,104.0,82.0,100.0,93.0,98.0,85.0,63.0,0.3,-4.7
2004,21,SEA,Richie Frahm,26.0,54.0,469.0,0.45,0.62,0.37,0.58,0.88,0.61,0.19,0.66,103.0,134.0,106.0,122.0,118.0,118.0,62.0,354.0,29.0,27.7
2004,21,SEA,Leon Smith,23.0,1.0,4.0,0.5,0.5,,0.5,,0.5,0.0,0.0,114.0,109.0,,106.0,,97.0,,,0.1,-0.1
2004,21,SEA,Team,,,,0.45,0.48,0.37,0.5,0.76,0.54,0.27,0.29,102.0,104.0,108.0,106.0,102.0,105.0,89.0,157.0,392.0,351.1
2004,21,SEA,League Average,,,,0.44,0.46,0.35,0.47,0.75,0.52,0.3,0.19,,,,,,,,,,
