Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2004,30,WAS,Washington Wizards,Larry Hughes,25.0,61.0,2061.0,0.4,0.41,0.34,0.44,0.8,0.5,0.33,0.23,91.0,90.0,98.0,93.0,106.0,96.0,109.0,123.0,-69.7,-45.8
2004,30,WAS,Washington Wizards,Gilbert Arenas,22.0,55.0,2066.0,0.39,0.4,0.38,0.46,0.75,0.51,0.35,0.36,89.0,87.0,108.0,98.0,99.0,99.0,114.0,195.0,-20.2,-9.6
2004,30,WAS,Washington Wizards,Kwame Brown,21.0,74.0,2239.0,0.49,0.49,0.5,0.49,0.68,0.55,0.57,0.0,111.0,106.0,144.0,104.0,91.0,106.0,187.0,2.0,22.1,45.2
2004,30,WAS,Washington Wizards,Etan Thomas,25.0,79.0,1901.0,0.49,0.49,,0.49,0.65,0.54,0.56,0.0,111.0,106.0,,104.0,86.0,104.0,185.0,,18.4,28.0
2004,30,WAS,Washington Wizards,Jarvis Hayes,22.0,70.0,2044.0,0.4,0.42,0.3,0.43,0.79,0.46,0.14,0.19,91.0,92.0,88.0,91.0,105.0,88.0,46.0,101.0,-58.8,-89.0
2004,30,WAS,Washington Wizards,Juan Dixon,25.0,71.0,1478.0,0.39,0.43,0.3,0.43,0.8,0.48,0.22,0.31,88.0,93.0,86.0,92.0,106.0,92.0,72.0,166.0,-47.2,-56.8
2004,30,WAS,Washington Wizards,Brendan Haywood,24.0,77.0,1484.0,0.52,0.52,0.0,0.52,0.59,0.55,0.6,0.0,118.0,112.0,,109.0,78.0,106.0,199.0,1.0,34.4,30.1
2004,30,WAS,Washington Wizards,Jared Jeffries,22.0,82.0,1913.0,0.38,0.39,0.17,0.38,0.61,0.43,0.36,0.06,86.0,85.0,48.0,81.0,82.0,83.0,120.0,34.0,-82.9,-97.9
2004,30,WAS,Washington Wizards,Steve Blake,23.0,75.0,1392.0,0.39,0.4,0.37,0.48,0.82,0.51,0.16,0.5,88.0,87.0,107.0,101.0,109.0,99.0,54.0,265.0,5.5,-6.6
2004,30,WAS,Washington Wizards,Jerry Stackhouse,29.0,26.0,774.0,0.4,0.41,0.35,0.44,0.81,0.49,0.32,0.2,91.0,89.0,102.0,92.0,107.0,96.0,106.0,108.0,-23.4,-16.2
2004,30,WAS,Washington Wizards,Christian Laettner,34.0,48.0,984.0,0.46,0.48,0.29,0.48,0.8,0.51,0.2,0.08,106.0,105.0,82.0,101.0,106.0,99.0,64.0,44.0,2.8,-3.0
2004,30,WAS,Washington Wizards,Brevin Knight,28.0,32.0,598.0,0.42,0.43,0.2,0.42,0.7,0.45,0.2,0.04,96.0,93.0,58.0,90.0,94.0,88.0,65.0,19.0,-13.0,-18.7
2004,30,WAS,Washington Wizards,Mitchell Butler,33.0,41.0,552.0,0.44,0.46,0.37,0.48,0.62,0.5,0.19,0.24,99.0,100.0,106.0,102.0,83.0,96.0,64.0,129.0,2.2,-4.9
2004,30,WAS,Washington Wizards,Chris Whitney,32.0,16.0,186.0,0.38,0.33,0.44,0.47,1.0,0.5,0.11,0.4,86.0,73.0,128.0,99.0,133.0,96.0,37.0,214.0,-0.4,-1.7
2004,30,WAS,Washington Wizards,Lonny Baxter,25.0,12.0,132.0,0.5,0.52,0.0,0.5,0.75,0.55,0.38,0.03,114.0,112.0,,106.0,100.0,107.0,124.0,17.0,1.9,2.5
2004,30,WAS,Washington Wizards,Torraye Braggs,27.0,4.0,22.0,0.6,0.6,,0.6,,0.6,0.0,0.0,137.0,131.0,,127.0,,116.0,,,1.3,0.8
2004,30,WAS,Washington Wizards,Jahidi White,27.0,1.0,4.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-0.9,-1.0
2004,30,WAS,Washington Wizards,Team,,,,0.42,0.44,0.34,0.45,0.71,0.5,0.34,0.2,96.0,96.0,99.0,96.0,95.0,97.0,112.0,106.0,-217.2,-228.2
2004,30,WAS,Washington Wizards,League Average,,,,0.44,0.46,0.35,0.47,0.75,0.52,0.3,0.19,,,,,,,,,,
