SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2004,23,PHI,Allen Iverson,28.0,48.0,2040.0,0.39,0.41,0.29,0.41,0.74,0.48,0.4,0.18,88.0,89.0,83.0,87.0,99.0,93.0,133.0,95.0,-133.0,-102.1
2004,23,PHI,Kenny Thomas,26.0,74.0,2699.0,0.47,0.47,0.2,0.47,0.75,0.53,0.4,0.01,107.0,102.0,58.0,100.0,100.0,102.0,131.0,3.0,-3.0,19.9
2004,23,PHI,Eric Snow,30.0,82.0,2966.0,0.41,0.42,0.11,0.41,0.8,0.49,0.44,0.02,94.0,91.0,32.0,88.0,106.0,96.0,146.0,13.0,-81.7,-37.7
2004,23,PHI,Glenn Robinson,31.0,42.0,1336.0,0.45,0.47,0.34,0.48,0.83,0.52,0.22,0.16,102.0,102.0,98.0,101.0,111.0,100.0,74.0,87.0,5.5,1.9
2004,23,PHI,Aaron McKie,31.0,75.0,2112.0,0.46,0.47,0.44,0.52,0.76,0.55,0.19,0.3,105.0,102.0,126.0,111.0,101.0,107.0,63.0,159.0,61.4,42.9
2004,23,PHI,Samuel Dalembert,22.0,82.0,2197.0,0.54,0.54,0.0,0.54,0.64,0.57,0.35,0.0,123.0,118.0,,115.0,86.0,110.0,115.0,1.0,69.8,57.8
2004,23,PHI,John Salmons,24.0,77.0,1603.0,0.39,0.41,0.34,0.45,0.77,0.48,0.22,0.35,88.0,90.0,98.0,95.0,103.0,94.0,73.0,189.0,-19.9,-28.3
2004,23,PHI,Willie Green,22.0,53.0,767.0,0.4,0.42,0.31,0.43,0.73,0.46,0.23,0.17,91.0,91.0,90.0,91.0,97.0,90.0,75.0,91.0,-31.4,-41.4
2004,23,PHI,Kyle Korver,22.0,74.0,882.0,0.35,0.28,0.39,0.48,0.79,0.49,0.07,0.63,80.0,62.0,113.0,101.0,105.0,95.0,24.0,339.0,2.9,-18.5
2004,23,PHI,Derrick Coleman,36.0,34.0,843.0,0.41,0.44,0.22,0.43,0.75,0.47,0.25,0.14,94.0,97.0,64.0,91.0,100.0,91.0,83.0,74.0,-22.0,-25.9
2004,23,PHI,Marc Jackson,29.0,22.0,598.0,0.42,0.42,0.0,0.42,0.79,0.5,0.47,0.01,95.0,91.0,,88.0,105.0,97.0,156.0,3.0,-19.1,-7.3
2004,23,PHI,Zendon Hamilton,28.0,46.0,473.0,0.54,0.54,,0.54,0.7,0.62,1.01,0.0,122.0,117.0,,114.0,93.0,119.0,333.0,,12.5,27.3
2004,23,PHI,Greg Buckner,27.0,53.0,703.0,0.38,0.41,0.27,0.41,0.74,0.44,0.15,0.25,86.0,90.0,79.0,87.0,99.0,85.0,51.0,134.0,-20.9,-28.9
2004,23,PHI,Amal McCaskill,30.0,59.0,636.0,0.4,0.4,0.0,0.4,0.7,0.44,0.23,0.01,92.0,88.0,,85.0,94.0,85.0,76.0,5.0,-16.2,-20.1
2004,23,PHI,Team,,,,0.43,0.44,0.34,0.46,0.75,0.5,0.32,0.16,98.0,97.0,98.0,97.0,100.0,98.0,106.0,85.0,-195.1,-160.3
2004,23,PHI,League Average,,,,0.44,0.46,0.35,0.47,0.75,0.52,0.3,0.19,,,,,,,,,,
