Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,25,1131,POR,Portland Trail Blazers,26.0,NBA,SF,3.0,51.0,6.3,0.52,0.0,0.67,2.2,6.9,4.5,10.0,1.0,0.0,20.5,12.3,,0.0,0.0,0.0,0.02,,-4.0,0.0,-4.0,0.0
1981,25,1131,POR,Portland Trail Blazers,27.0,NBA,SF,3.0,60.0,17.6,0.67,0.0,1.0,9.2,6.0,7.7,11.6,1.7,2.0,19.9,17.9,,0.2,0.1,0.2,0.17,,1.0,0.9,1.9,0.1
