Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2906,28.0,0.0,9.76,1.58,3.76,0.42,0.0,0.1,0,1.58,3.68,0.43,0.42,0.72,1.28,0.56,0.84,0.92,1.72,0.34,0.14,0.06,0.68,1.76,3.84
