Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1981,20.0,3058,NYK,New York Knicks,Marvin Webster,"April 13, 1952",28.0,NBA,C,2.0,,63.0,4.8,9.6,0.5,0.0,0.0,,4.8,9.6,0.5,0.0,3.2,0.0,3.2,4.8,8.0,0.8,0.0,0.8,2.4,4.8,9.6,82.0,108.0
1983,20.0,3058,NYK,New York Knicks,Marvin Webster,"April 13, 1952",30.0,NBA,C,6.0,,115.0,3.0,7.7,0.39,0.0,0.0,,3.0,7.7,0.39,6.0,9.5,0.64,5.6,6.5,12.0,1.3,0.0,3.0,1.7,7.7,12.0,113.0,108.0
1984,20.0,3058,NYK,New York Knicks,Marvin Webster,"April 13, 1952",31.0,NBA,C,12.0,,204.0,3.3,6.9,0.48,0.0,0.0,,3.3,6.9,0.48,2.1,3.6,0.6,5.7,7.6,13.3,0.7,1.0,4.0,0.5,7.6,8.8,127.0,109.0
