Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
11,454,Adrian Caldwell,"July 4, 1966",242.0,1.0,2172.0,204.0,430.0,0.47,0.0,5.0,0,204.0,425.0,0.48,0.47,83.0,187.0,0.44,238.0,425.0,663.0,45.0,72.0,49.0,154.0,357.0,491.0,0
