Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,21,2459,OKC,Oklahoma City Thunder,Andre Roberson,"December 4, 1991",22.0,NBA,SG,40.0,16.0,10.0,0.8,1.7,0.48,0.1,0.3,0.15,0.8,1.4,0.56,0.5,0.2,0.3,0.7,0.9,1.5,2.4,0.4,0.5,0.3,0.5,1.9,1.9
2015,21,2459,OKC,Oklahoma City Thunder,Andre Roberson,"December 4, 1991",23.0,NBA,SG,67.0,65.0,19.2,1.4,3.0,0.46,0.3,1.3,0.25,1.1,1.7,0.61,0.51,0.3,0.7,0.48,0.9,2.9,3.8,1.0,0.8,0.4,0.7,2.1,3.4
2016,21,2459,OKC,Oklahoma City Thunder,Andre Roberson,"December 4, 1991",24.0,NBA,SG,70.0,70.0,22.2,1.9,3.9,0.5,0.5,1.5,0.31,1.5,2.4,0.61,0.56,0.5,0.8,0.61,1.1,2.5,3.6,0.7,0.8,0.6,0.5,1.9,4.8
2017,21,2459,OKC,Oklahoma City Thunder,Andre Roberson,"December 4, 1991",25.0,NBA,SF,79.0,79.0,30.1,2.7,5.9,0.46,0.6,2.3,0.24,2.2,3.5,0.61,0.51,0.6,1.4,0.42,1.2,3.9,5.1,1.0,1.2,1.0,0.6,2.6,6.6
2018,21,2459,OKC,Oklahoma City Thunder,Andre Roberson,"December 4, 1991",26.0,NBA,SG,39.0,39.0,26.6,2.2,4.2,0.54,0.2,0.9,0.22,2.0,3.2,0.63,0.56,0.3,1.0,0.32,1.9,2.8,4.7,1.2,1.2,0.9,0.8,2.3,5.0
2020,21,2459,OKC,Oklahoma City Thunder,Andre Roberson,"December 4, 1991",28.0,NBA,SF,7.0,0.0,12.4,1.1,4.1,0.28,0.4,2.0,0.21,0.7,2.1,0.33,0.33,0.1,0.3,0.5,1.0,2.9,3.9,0.6,0.1,0.4,0.3,1.9,2.9
2021,3,2459,BRK,Brooklyn Nets,Andre Roberson,"December 4, 1991",29.0,NBA,,1.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
