Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2401,Shavlik Randolph,1983-11-24,173.0,1381.0,11.57,0.43,0.04,0.73,16.74,20.45,18.61,6.52,1.49,2.53,14.33,19.72,0.02,0.16,2.3,0.03,-3.69,-1.31,-5.0,-0.05
