Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,15,2457,MEM,Memphis Grizzlies,Anthony Roberson,22,16,0,5.5,0.9,1.9,0.45,0.3,0.6,0.5,0.6,1.3,0.43,0.53,0.1,0.1,1.0,0.0,0.4,0.4,0.3,0.1,0.0,0.2,0.4,2.2
2006,15,425,MEM,Memphis Grizzlies,Antonio Burks,25,57,1,10.0,0.9,2.5,0.35,0.0,0.1,0.17,0.9,2.4,0.36,0.36,0.2,0.4,0.44,0.1,0.6,0.6,1.3,0.4,0.0,0.6,0.8,2.0
2006,15,1395,MEM,Memphis Grizzlies,Bobby Jackson,32,71,15,25.0,4.0,10.5,0.38,1.8,4.7,0.39,2.2,5.9,0.38,0.47,1.5,2.1,0.73,0.6,2.5,3.1,2.7,0.9,0.0,1.4,2.2,11.4
2006,15,469,MEM,Memphis Grizzlies,Brian Cardinal,28,36,0,11.2,1.3,3.1,0.41,0.4,0.8,0.45,0.9,2.3,0.4,0.47,0.5,0.8,0.7,0.3,1.2,1.5,0.9,0.6,0.0,0.8,1.8,3.4
2006,15,117,MEM,Memphis Grizzlies,Chucky Atkins,31,43,39,27.0,3.7,9.3,0.4,1.5,4.2,0.35,2.2,5.0,0.44,0.48,2.5,3.1,0.81,0.3,1.5,1.7,3.0,0.7,0.0,1.3,2.2,11.4
2006,15,1532,MEM,Memphis Grizzlies,Dahntay Jones,25,71,4,13.6,1.5,3.7,0.41,0.0,0.3,0.14,1.5,3.4,0.44,0.42,0.8,1.3,0.64,0.3,1.2,1.5,0.5,0.5,0.2,0.7,1.5,4.0
2006,15,2768,MEM,Memphis Grizzlies,Damon Stoudamire,32,27,27,31.9,4.2,10.6,0.4,1.3,3.9,0.35,2.9,6.8,0.43,0.46,2.0,2.3,0.86,0.9,2.7,3.5,4.7,0.7,0.0,2.0,1.8,11.7
2006,15,1542,MEM,Memphis Grizzlies,Eddie Jones,34,75,75,32.5,3.9,9.6,0.4,1.8,5.0,0.36,2.1,4.6,0.46,0.5,2.2,2.9,0.78,0.5,3.3,3.7,2.4,1.7,0.4,1.2,2.7,11.8
2006,15,3027,MEM,Memphis Grizzlies,Hakim Warrick,23,68,2,10.6,1.5,3.4,0.44,0.0,0.0,,1.5,3.4,0.44,0.44,1.1,1.7,0.66,0.6,1.5,2.1,0.4,0.2,0.3,0.8,1.7,4.1
2006,15,2912,MEM,Memphis Grizzlies,Jake Tsakalidis,26,51,19,14.4,2.0,3.2,0.61,0.0,0.0,,2.0,3.2,0.61,0.61,1.1,1.7,0.66,1.5,2.6,4.2,0.3,0.3,0.6,0.8,2.1,5.0
2006,15,2851,MEM,Memphis Grizzlies,John Thomas,30,3,0,8.3,0.7,0.7,1.0,0.0,0.0,,0.7,0.7,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.3,0.0,0.3,0.7,1.0,1.3
2006,15,2462,MEM,Memphis Grizzlies,Lawrence Roberts,23,33,0,5.5,0.6,1.3,0.46,0.0,0.1,0.0,0.6,1.3,0.48,0.46,0.3,0.7,0.48,0.8,0.7,1.5,0.2,0.2,0.1,0.2,0.9,1.5
2006,15,3245,MEM,Memphis Grizzlies,Lorenzen Wright,30,78,58,21.7,2.5,5.2,0.48,0.0,0.0,0.0,2.5,5.2,0.48,0.48,0.8,1.5,0.56,1.8,3.2,5.1,0.6,0.7,0.6,0.9,2.6,5.8
2006,15,1994,MEM,Memphis Grizzlies,Mike Miller,25,74,9,30.6,4.8,10.3,0.47,1.9,4.6,0.41,2.9,5.7,0.51,0.56,2.3,2.8,0.8,0.6,4.8,5.4,2.7,0.7,0.4,1.9,2.3,13.7
2006,15,1008,MEM,Memphis Grizzlies,Pau Gasol,25,80,80,39.2,7.5,14.9,0.5,0.0,0.2,0.25,7.5,14.8,0.5,0.5,5.3,7.7,0.69,2.4,6.5,8.9,4.6,0.6,1.9,2.9,2.3,20.4
2006,15,189,MEM,Memphis Grizzlies,Shane Battier,27,81,81,35.0,3.7,7.7,0.49,0.8,2.0,0.39,2.9,5.6,0.52,0.54,1.8,2.6,0.71,2.0,3.3,5.3,1.7,1.1,1.4,1.1,2.8,10.1
