SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
2006,17,MIL,Michael Redd,26,80,80,39.1,8.5,19.0,0.45,2.0,5.2,0.4,6.5,13.8,0.47,0.5,6.3,7.1,0.88,1.0,3.3,4.3,2.9,1.2,0.1,2.1,2.0,25.4
2006,17,MIL,T.J. Ford,22,72,70,35.5,4.6,11.0,0.42,0.5,1.4,0.34,4.1,9.5,0.43,0.44,2.6,3.4,0.75,0.9,3.4,4.3,6.6,1.4,0.1,3.0,2.7,12.2
2006,17,MIL,Bobby Simmons,25,75,74,33.8,4.9,10.8,0.45,1.4,3.3,0.42,3.5,7.4,0.47,0.52,2.2,2.7,0.82,1.2,3.2,4.4,2.3,1.1,0.3,1.6,3.4,13.4
2006,17,MIL,Jamaal Magloire,27,82,82,30.1,3.5,7.5,0.47,0.0,0.0,,3.5,7.5,0.47,0.47,2.2,4.1,0.54,2.7,6.8,9.5,0.7,0.4,1.0,2.0,3.4,9.2
2006,17,MIL,Andrew Bogut,21,82,77,28.6,3.9,7.4,0.53,0.0,0.0,0.0,3.9,7.4,0.54,0.53,1.5,2.4,0.63,2.3,4.7,7.0,2.3,0.6,0.8,1.5,3.2,9.4
2006,17,MIL,Mo Williams,23,58,12,26.4,4.6,10.8,0.42,1.3,3.3,0.38,3.3,7.6,0.44,0.48,1.7,1.9,0.85,0.5,1.9,2.5,4.0,0.9,0.1,1.8,2.5,12.1
2006,17,MIL,Charlie Bell,26,59,6,21.7,3.1,6.9,0.44,1.2,2.8,0.42,1.8,4.1,0.45,0.53,1.1,1.5,0.71,0.4,1.7,2.0,2.2,1.0,0.1,0.7,2.1,8.4
2006,17,MIL,Joe Smith,30,44,5,20.2,3.3,6.9,0.48,0.0,0.0,0.0,3.3,6.9,0.48,0.48,2.0,2.6,0.77,1.9,3.3,5.2,0.7,0.5,0.3,0.9,2.7,8.6
2006,17,MIL,Toni Kukoc,37,65,0,15.7,1.8,4.6,0.39,0.7,2.3,0.31,1.1,2.3,0.47,0.46,0.6,0.9,0.71,0.4,1.9,2.3,2.1,0.5,0.3,1.0,1.3,4.9
2006,17,MIL,Jiri Welsch,26,58,2,14.9,1.5,3.8,0.39,0.2,0.8,0.29,1.2,3.0,0.42,0.42,1.1,1.5,0.75,0.4,1.5,1.9,1.1,0.6,0.0,0.7,1.1,4.3
2006,17,MIL,Dan Gadzuric,27,74,0,12.0,2.3,4.2,0.55,0.0,0.0,0.0,2.3,4.2,0.56,0.55,0.6,1.2,0.46,1.2,1.9,3.1,0.3,0.3,0.6,0.5,2.3,5.2
2006,17,MIL,Jermaine Jackson,29,30,2,6.7,0.4,0.9,0.42,0.0,0.1,0.25,0.3,0.7,0.46,0.44,0.4,0.5,0.86,0.3,0.6,0.9,0.8,0.1,0.0,0.4,0.6,1.2
2006,17,MIL,Reece Gaines,25,12,0,4.5,0.5,1.0,0.5,0.0,0.2,0.0,0.5,0.8,0.6,0.5,0.1,0.3,0.25,0.0,0.0,0.0,0.3,0.1,0.0,0.1,0.1,1.1
2006,17,MIL,Ervin Johnson,38,18,0,4.5,0.4,0.9,0.41,0.0,0.0,,0.4,0.9,0.41,0.41,0.1,0.1,0.5,0.3,1.1,1.3,0.1,0.1,0.1,0.3,1.3,0.8
2006,17,MIL,Josh Davis,25,4,0,3.0,0.3,1.0,0.25,0.0,0.3,0.0,0.3,0.8,0.33,0.25,0.0,0.0,,0.5,0.3,0.8,0.3,0.3,0.0,0.3,0.5,0.5
