Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,13,333,LAC,Los Angeles Clippers,Elton Brand,26,79,79,39.2,9.6,18.2,0.53,0.0,0.0,0.33,9.6,18.1,0.53,0.53,5.6,7.2,0.78,3.0,7.0,10.0,2.6,1.0,2.5,2.2,2.9,24.7
2006,13,2018,LAC,Los Angeles Clippers,Cuttino Mobley,30,79,74,37.7,5.4,12.8,0.43,1.1,3.1,0.34,4.4,9.7,0.45,0.47,2.9,3.5,0.84,0.6,3.7,4.3,3.0,1.2,0.5,1.8,2.6,14.8
2006,13,497,LAC,Los Angeles Clippers,Sam Cassell,36,78,75,34.0,6.3,14.3,0.44,0.9,2.4,0.37,5.4,11.8,0.46,0.48,3.7,4.3,0.86,0.5,3.2,3.7,6.3,0.9,0.1,2.2,2.9,17.2
2006,13,1577,LAC,Los Angeles Clippers,Chris Kaman,23,78,78,32.8,4.7,9.1,0.52,0.0,0.0,0.0,4.7,9.0,0.52,0.52,2.5,3.2,0.77,2.4,7.2,9.6,1.0,0.6,1.4,2.3,3.4,11.9
2006,13,1812,LAC,Los Angeles Clippers,Corey Maggette,26,32,13,29.5,5.2,11.7,0.44,0.8,2.2,0.34,4.5,9.5,0.47,0.48,6.6,8.0,0.83,0.9,4.4,5.3,2.1,0.6,0.1,2.4,3.0,17.8
2006,13,2382,LAC,Los Angeles Clippers,Vladimir Radmanovic,25,30,11,29.5,3.6,8.6,0.42,2.2,5.3,0.42,1.4,3.4,0.42,0.54,1.3,1.7,0.73,0.8,4.9,5.7,2.1,1.0,0.5,1.3,2.7,10.7
2006,13,1758,LAC,Los Angeles Clippers,Shaun Livingston,20,61,14,25.0,2.4,5.7,0.43,0.0,0.1,0.12,2.4,5.6,0.43,0.43,0.9,1.3,0.69,0.7,2.3,3.0,4.5,0.8,0.5,1.8,2.6,5.8
2006,13,2509,LAC,Los Angeles Clippers,Quinton Ross,24,67,45,22.6,1.9,4.6,0.42,0.0,0.1,0.0,1.9,4.5,0.43,0.42,0.9,1.1,0.76,0.6,2.0,2.5,1.2,0.8,0.2,0.7,2.3,4.7
2006,13,882,LAC,Los Angeles Clippers,Daniel Ewing,22,66,5,14.7,1.5,3.9,0.38,0.3,1.2,0.28,1.1,2.7,0.42,0.42,0.5,0.7,0.78,0.3,0.9,1.3,1.3,0.6,0.1,0.9,1.3,3.8
2006,13,2407,LAC,Los Angeles Clippers,Zeljko Rebraca,33,29,2,14.2,1.8,3.3,0.54,0.0,0.0,,1.8,3.3,0.54,0.54,1.1,1.4,0.76,0.4,1.8,2.2,0.3,0.2,0.7,0.8,2.0,4.7
2006,13,3111,LAC,Los Angeles Clippers,Chris Wilcox,23,48,1,13.7,1.9,3.5,0.54,0.0,0.0,0.0,1.9,3.5,0.54,0.54,0.8,1.2,0.64,1.0,2.6,3.6,0.4,0.3,0.4,0.7,2.1,4.5
2006,13,2648,LAC,Los Angeles Clippers,James Singleton,24,59,10,12.8,1.3,2.6,0.51,0.2,0.3,0.5,1.1,2.2,0.51,0.54,0.7,0.8,0.78,1.1,2.3,3.3,0.5,0.3,0.4,0.5,1.6,3.4
2006,13,148,LAC,Los Angeles Clippers,Vin Baker,34,8,1,10.6,0.9,1.9,0.47,0.0,0.0,,0.9,1.9,0.47,0.47,1.6,2.3,0.72,0.3,2.1,2.4,0.5,0.5,0.5,1.1,1.6,3.4
2006,13,1899,LAC,Los Angeles Clippers,Walter McCarty,31,36,1,9.8,0.9,2.8,0.33,0.3,1.3,0.22,0.6,1.5,0.43,0.38,0.3,0.6,0.57,0.4,1.5,1.9,0.6,0.2,0.1,0.5,1.4,2.4
2006,13,839,LAC,Los Angeles Clippers,Howard Eisley,33,13,0,8.6,0.3,1.3,0.24,0.1,0.3,0.25,0.2,1.0,0.23,0.26,0.0,0.0,,0.1,1.0,1.1,1.9,0.2,0.0,0.2,0.8,0.7
2006,13,1052,LAC,Los Angeles Clippers,Anthony Goldwire,34,3,0,7.3,0.3,2.3,0.14,0.0,0.7,0.0,0.3,1.7,0.2,0.14,0.0,0.0,,0.0,0.3,0.3,0.7,0.0,0.0,0.3,0.0,0.7
2006,13,2104,LAC,Los Angeles Clippers,Boniface N'Dong,28,23,1,6.6,1.0,2.3,0.42,0.0,0.0,0.0,1.0,2.3,0.42,0.42,0.3,0.4,0.67,0.7,1.0,1.6,0.3,0.1,0.2,0.3,1.0,2.2
2006,13,1650,LAC,Los Angeles Clippers,Yaroslav Korolev,18,24,0,5.3,0.4,1.3,0.3,0.1,0.3,0.29,0.3,1.0,0.3,0.33,0.3,0.4,0.7,0.2,0.3,0.5,0.4,0.1,0.0,0.3,0.5,1.1
