Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2012,20.0,UTA,NBA,SG,59.0,0.0,939.0,8.6,20.0,0.429,0.8,2.5,0.333,7.7,17.4,0.442,5.8,8.0,0.727,3.2,4.2,7.4,3.1,1.5,0.3,2.9,4.7,23.8,,105.0,109.0
2013,21.0,UTA,NBA,SG,64.0,0.0,1137.0,7.6,18.0,0.42,1.5,4.3,0.359,6.0,13.7,0.439,4.3,6.0,0.713,1.7,5.0,6.7,4.3,1.6,0.6,3.4,5.3,20.9,,100.0,109.0
2014,22.0,UTA,NBA,SG,78.0,12.0,2193.0,9.1,19.9,0.457,1.2,3.4,0.35,7.9,16.5,0.48,6.7,8.9,0.748,1.4,4.7,6.2,5.1,1.7,0.3,3.6,4.6,26.1,,106.0,113.0
2015,23.0,UTA,NBA,SG,27.0,27.0,899.0,7.1,17.7,0.403,1.5,4.0,0.382,5.6,13.7,0.409,6.3,7.6,0.822,1.1,5.6,6.7,4.8,1.0,0.3,3.1,3.8,22.1,,107.0,109.0
2016,24.0,UTA,NBA,SG,31.0,3.0,797.0,9.1,22.1,0.41,2.1,5.2,0.405,6.9,16.9,0.412,7.0,9.3,0.752,1.1,6.2,7.2,4.2,1.2,0.3,3.4,4.7,27.3,,104.0,107.0
2017,25.0,UTA,NBA,SG,42.0,0.0,653.0,7.9,19.9,0.399,2.0,6.1,0.329,5.9,13.8,0.43,4.8,6.3,0.769,1.4,8.3,9.6,2.4,1.4,0.4,2.8,4.0,22.7,,98.0,106.0
2018,26.0,UTA,NBA,SG,64.0,1.0,1059.0,8.1,19.6,0.411,2.2,6.7,0.331,5.8,12.9,0.452,5.1,5.9,0.863,0.9,8.2,9.1,3.2,1.8,0.4,2.8,3.6,23.4,,102.0,105.0
2019,27.0,TOT,NBA,SG,64.0,24.0,1375.0,6.8,16.9,0.405,2.2,6.0,0.363,4.7,10.9,0.428,4.1,5.0,0.823,1.1,7.3,8.4,4.6,1.4,0.7,2.3,3.2,20.0,,106.0,114.0
2019,27.0,UTA,NBA,SG,17.0,0.0,269.0,8.4,20.3,0.412,2.8,7.6,0.372,5.5,12.6,0.437,5.9,6.8,0.868,0.4,4.4,4.8,3.6,1.1,0.7,2.7,3.9,25.4,,106.0,109.0
2019,27.0,CLE,NBA,SG,34.0,24.0,979.0,6.9,17.2,0.4,2.3,6.0,0.378,4.6,11.2,0.412,4.0,5.0,0.806,1.3,8.1,9.4,5.0,1.3,0.8,2.3,3.1,20.1,,107.0,117.0
2019,27.0,SAC,NBA,SG,13.0,0.0,127.0,3.3,7.3,0.45,0.0,2.2,0.0,3.3,5.1,0.643,1.5,1.8,0.8,0.7,7.3,8.1,3.7,2.9,0.4,1.5,2.6,8.1,,103.0,109.0
2020,28.0,TOT,NBA,"SF,SG",66.0,19.0,1754.0,8.8,21.0,0.418,3.2,8.2,0.385,5.6,12.8,0.439,6.4,7.2,0.887,1.3,6.4,7.7,5.2,1.7,0.5,2.5,3.5,27.2,,112.0,114.0
2020,28.0,GSW,NBA,SF,48.0,18.0,1390.0,8.4,20.7,0.406,2.9,7.7,0.375,5.5,13.0,0.424,6.9,7.7,0.897,1.3,6.5,7.8,5.2,1.7,0.6,2.6,3.7,26.6,,110.0,114.0
2020,28.0,PHI,NBA,SG,18.0,1.0,364.0,10.3,22.2,0.461,4.3,10.3,0.416,6.0,12.0,0.5,4.5,5.5,0.829,1.5,6.0,7.5,5.1,1.6,0.0,2.0,2.8,29.3,,120.0,111.0
2021,29.0,NYK,NBA,SG,3.0,0.0,83.0,10.2,19.2,0.531,6.0,9.0,0.667,4.2,10.2,0.412,10.8,12.0,0.9,0.0,6.6,6.6,6.6,1.8,1.2,4.2,6.0,37.2,,135.0,110.0
