Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1097,443,101,15.75,2.33,5.45,0.43,0.13,0.66,0.19,2.18,4.79,0.46,0.44,0.9,1.35,0.67,0.93,1.34,2.28,1.23,0.54,0.12,1.12,1.52,5.68
