Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1998,30,2774,WAS,Washington Wizards,Rod Strickland,31,76,76,3020,8.5,19.6,0.43,0.2,0.8,0.25,8.3,18.7,0.44,6.2,8.5,0.73,1.9,5.1,7.0,13.9,2.2,0.4,4.6,3.2,23.4,107,105
1998,30,520,WAS,Washington Wizards,Calbert Cheaney,26,82,82,2841,8.2,18.1,0.46,0.3,1.0,0.28,8.0,17.1,0.47,2.6,4.0,0.65,1.5,4.5,6.0,3.2,1.8,0.7,1.9,4.9,19.3,102,106
1998,30,3054,WAS,Washington Wizards,Chris Webber,24,71,71,2809,12.0,25.0,0.48,1.2,3.8,0.32,10.8,21.1,0.51,3.6,6.2,0.59,3.3,9.3,12.5,5.1,2.1,2.3,3.4,5.0,28.9,106,101
1998,30,1340,WAS,Washington Wizards,Juwan Howard,24,64,64,2559,9.5,20.2,0.47,0.0,0.0,0.0,9.5,20.2,0.47,5.3,7.3,0.72,3.3,5.9,9.2,4.2,1.7,0.5,3.8,4.6,24.2,103,106
1998,30,2092,WAS,Washington Wizards,Tracy Murray,26,82,12,2227,10.5,23.6,0.45,3.7,9.5,0.39,6.8,14.2,0.48,4.3,4.9,0.87,1.8,4.7,6.5,2.0,1.6,0.6,2.4,3.9,29.1,112,107
1998,30,700,WAS,Washington Wizards,Terry Davis,30,74,66,1705,3.9,7.8,0.5,0.0,0.0,0.0,3.9,7.8,0.5,2.1,3.6,0.58,6.4,8.3,14.7,0.9,1.3,0.7,1.7,5.9,9.9,112,104
1998,30,3008,WAS,Washington Wizards,Ben Wallace,23,67,16,1124,4.0,7.6,0.52,0.0,0.0,,4.0,7.6,0.52,1.6,4.6,0.36,5.2,9.9,15.1,0.8,2.8,3.3,1.3,5.4,9.5,107,98
1998,30,3104,WAS,Washington Wizards,Chris Whitney,26,82,6,1073,6.1,17.3,0.36,2.5,8.2,0.31,3.6,9.1,0.4,5.7,6.3,0.92,0.8,4.8,5.6,9.5,1.7,0.3,3.2,5.2,20.6,110,107
1998,30,1082,WAS,Washington Wizards,Harvey Grant,32,65,8,895,4.4,11.4,0.38,0.1,0.4,0.17,4.3,11.1,0.39,1.1,1.8,0.63,3.5,6.3,9.8,2.3,1.3,0.9,1.5,5.5,9.9,94,106
1998,30,1155,WAS,Washington Wizards,Darvin Ham,24,71,3,635,4.5,8.6,0.53,0.0,0.0,,4.5,8.6,0.53,2.9,6.1,0.47,5.9,4.9,10.8,1.3,1.7,2.1,3.0,9.7,11.9,101,105
1998,30,813,WAS,Washington Wizards,Ledell Eackles,31,42,0,547,7.2,16.7,0.43,1.5,4.4,0.35,5.6,12.3,0.46,5.0,5.6,0.88,2.4,4.8,7.2,1.5,1.6,0.0,2.8,4.1,20.8,106,107
1998,30,2605,WAS,Washington Wizards,God Shammgod,21,20,0,146,6.8,20.8,0.33,0.0,0.7,0.0,6.8,20.1,0.34,8.2,10.7,0.77,0.7,1.8,2.5,12.9,2.5,0.4,7.5,9.7,21.8,87,107
1998,30,3156,WAS,Washington Wizards,Lorenzo Williams,28,14,6,111,6.1,8.0,0.76,0.0,0.0,,6.1,8.0,0.76,0.0,0.9,0.0,7.5,4.7,12.2,1.4,0.9,1.4,0.9,8.0,12.2,145,107
1998,30,1728,WAS,Washington Wizards,Tim Legler,31,8,0,76,2.1,13.1,0.16,0.0,4.1,0.0,2.1,8.9,0.23,2.1,2.8,0.75,1.4,1.4,2.8,2.1,0.7,0.0,2.8,7.6,6.2,53,111
1998,30,2064,WAS,Washington Wizards,Lawrence Moten,25,8,0,27,5.8,25.2,0.23,0.0,1.9,0.0,5.8,23.2,0.25,5.8,7.7,0.75,1.9,0.0,1.9,5.8,0.0,0.0,1.9,11.6,17.4,78,113
1998,30,2204,WAS,Washington Wizards,Jimmy Oliver,28,1,0,10,10.5,20.9,0.5,5.2,10.5,0.5,5.2,10.5,0.5,0.0,0.0,,0.0,10.5,10.5,5.2,0.0,0.0,0.0,5.2,26.1,137,106
