Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1998,24,PHO,Phoenix Suns,Jason Kidd,24,82,82,3118,6.0,14.5,0.42,1.2,3.9,0.31,4.8,10.5,0.45,2.8,3.5,0.8,1.8,6.8,8.6,12.5,2.7,0.4,4.4,2.4,16.1,105,101,1604
1998,24,PHO,Phoenix Suns,Antonio McDyess,23,81,81,2441,10.7,19.9,0.54,0.0,0.0,0.0,10.7,19.9,0.54,5.0,7.1,0.7,4.4,8.8,13.2,2.3,2.2,2.9,3.1,6.3,26.3,111,98,1926
1998,24,PHO,Phoenix Suns,Clifford Robinson,31,80,64,2359,9.5,19.9,0.48,0.6,1.9,0.32,8.9,18.0,0.5,5.5,8.0,0.69,3.4,5.7,9.1,3.8,2.0,2.0,3.1,5.5,25.2,108,101,2470
1998,24,PHO,Phoenix Suns,Rex Chapman,30,68,67,2263,9.5,22.2,0.43,2.8,7.2,0.39,6.7,15.0,0.45,3.4,4.3,0.78,0.7,3.3,4.0,4.7,1.6,0.3,2.7,2.4,25.1,105,106,517
1998,24,PHO,Phoenix Suns,Danny Manning,31,70,11,1794,11.4,22.1,0.52,0.0,0.2,0.0,11.4,21.9,0.52,4.9,6.6,0.74,3.2,8.3,11.5,4.1,2.1,1.3,2.9,5.9,27.7,111,100,1828
1998,24,PHO,Phoenix Suns,Steve Nash,23,76,9,1664,8.5,18.4,0.46,2.6,6.2,0.42,5.9,12.3,0.48,2.3,2.7,0.86,1.0,4.0,5.0,8.3,2.0,0.1,3.1,4.6,21.8,111,105,2112
1998,24,PHO,Phoenix Suns,Hot Rod Williams,35,71,30,1333,3.7,8.0,0.47,0.0,0.0,,3.7,8.0,0.47,2.6,3.7,0.7,4.2,8.1,12.3,1.9,1.3,2.4,1.1,5.4,10.0,117,101,3143
1998,24,PHO,Phoenix Suns,Kevin Johnson,31,50,12,1290,6.3,14.1,0.45,0.2,1.1,0.15,6.1,13.1,0.47,6.6,7.6,0.87,1.4,5.2,6.7,10.0,1.1,0.3,4.1,2.3,19.4,111,106,1499
1998,24,PHO,Phoenix Suns,George McCloud,30,63,13,1213,7.5,18.5,0.4,3.1,9.0,0.34,4.4,9.5,0.47,1.7,2.2,0.76,1.9,7.5,9.4,3.6,2.3,0.6,2.7,5.7,19.7,101,101,1904
1998,24,PHO,Phoenix Suns,Mark Bryant,32,70,22,1110,5.2,10.6,0.48,0.0,0.0,0.0,5.2,10.6,0.49,3.5,4.5,0.77,4.4,7.2,11.5,2.2,1.7,0.7,2.7,8.5,13.8,107,102,409
1998,24,PHO,Phoenix Suns,Cedric Ceballos,28,35,16,626,10.8,21.6,0.5,1.3,4.2,0.3,9.6,17.4,0.55,5.0,7.0,0.71,4.3,8.2,12.5,2.9,1.8,0.7,3.3,4.9,27.9,110,101,508
1998,24,PHO,Phoenix Suns,Dennis Scott,29,29,3,493,7.6,17.3,0.44,3.3,7.3,0.45,4.3,9.9,0.43,0.9,1.3,0.67,0.9,4.5,5.3,2.6,1.1,0.7,1.3,3.3,19.3,109,106,2583
1998,24,PHO,Phoenix Suns,Marko Milic,20,33,0,163,12.6,20.6,0.61,1.0,1.9,0.5,11.6,18.7,0.62,3.5,5.5,0.65,3.2,4.8,8.1,3.9,3.2,0.0,6.8,5.5,29.6,101,101,1985
1998,24,PHO,Phoenix Suns,Brooks Thompson,27,13,0,46,11.4,30.8,0.37,5.7,18.3,0.31,5.7,12.6,0.46,1.1,3.4,0.33,1.1,4.6,5.7,3.4,4.6,0.0,5.7,6.8,29.7,83,99,2863
1998,24,PHO,Phoenix Suns,Horacio Llamas Grey,24,8,0,42,10.0,26.2,0.38,1.2,3.7,0.33,8.7,22.5,0.39,8.7,12.5,0.7,5.0,17.5,22.5,1.2,1.2,3.7,11.2,17.5,30.0,77,92,1759
