Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1998,26,3186,SAC,Sacramento Kings,Corliss Williamson,24,79,75,2819,10.4,21.0,0.5,0.0,0.2,0.0,10.4,20.8,0.5,5.2,8.2,0.63,3.0,5.2,8.2,4.3,1.4,0.9,3.7,4.7,25.9,103,108
1998,26,2447,SAC,Sacramento Kings,Mitch Richmond,32,70,70,2569,11.0,24.7,0.44,2.6,6.8,0.39,8.4,18.0,0.47,8.3,9.6,0.86,1.0,3.6,4.6,5.7,1.8,0.3,3.7,3.1,32.9,112,109
1998,26,2223,SAC,Sacramento Kings,Billy Owens,28,78,78,2348,7.5,16.2,0.46,0.6,1.6,0.37,6.9,14.6,0.47,2.6,4.4,0.59,3.8,9.1,12.9,4.9,2.1,0.8,3.4,5.1,18.2,100,104
1998,26,1464,SAC,Sacramento Kings,Anthony Johnson,23,77,62,2266,5.2,14.0,0.37,1.0,2.9,0.33,4.2,11.1,0.38,1.8,2.5,0.73,1.2,2.8,3.9,7.6,1.5,0.1,2.8,4.3,13.2,95,111
1998,26,2754,SAC,Sacramento Kings,Michael Stewart,22,81,37,1761,4.6,9.6,0.48,0.0,0.0,,4.6,9.6,0.48,1.9,4.2,0.46,5.8,10.0,15.9,1.8,0.9,5.8,2.5,7.4,11.1,99,101
1998,26,2328,SAC,Sacramento Kings,Olden Polynice,33,70,25,1458,8.9,19.4,0.46,0.0,0.0,0.0,8.9,19.3,0.46,1.9,4.1,0.45,6.2,9.5,15.7,3.8,1.3,1.6,3.5,5.6,19.7,96,104
1998,26,718,SAC,Sacramento Kings,Terry Dehere,26,77,18,1410,6.7,16.7,0.4,1.8,4.9,0.38,4.8,11.8,0.41,2.9,3.7,0.8,0.8,3.1,3.9,7.2,1.9,0.1,3.5,5.5,18.1,99,109
1998,26,972,SAC,Sacramento Kings,Lawrence Funderburke,27,52,1,1094,9.1,18.6,0.49,0.0,0.3,0.14,9.0,18.2,0.5,5.2,7.7,0.68,3.8,7.3,11.1,3.0,0.9,0.7,3.0,2.7,23.5,106,108
1998,26,4,SAC,Sacramento Kings,Tariq Abdul-Wahad,23,59,16,959,7.8,19.4,0.4,0.2,1.0,0.21,7.6,18.4,0.41,4.6,6.8,0.67,2.4,3.9,6.3,2.8,1.9,0.7,3.5,4.4,20.4,91,108
1998,26,1257,SAC,Sacramento Kings,Mark Hendrickson,23,48,1,737,4.1,10.5,0.39,0.0,0.4,0.0,4.1,10.2,0.4,3.3,4.0,0.82,2.3,7.8,10.1,2.9,1.8,0.6,2.2,4.2,11.5,97,106
1998,26,2881,SAC,Sacramento Kings,Otis Thorpe,35,27,20,623,7.4,16.2,0.46,0.0,0.1,0.0,7.4,16.1,0.46,3.8,5.9,0.66,4.3,9.6,13.9,5.1,1.5,0.6,3.1,6.7,18.7,103,105
1998,26,3,SAC,Sacramento Kings,Mahmoud Abdul-Rauf,28,31,0,530,10.1,26.8,0.38,0.5,3.0,0.16,9.6,23.8,0.4,1.6,1.6,1.0,0.6,3.0,3.6,5.7,1.6,0.1,1.9,3.0,22.3,90,110
1998,26,1371,SAC,Sacramento Kings,Bobby Hurley,26,34,3,417,5.9,14.4,0.41,0.5,1.9,0.27,5.4,12.5,0.43,3.7,4.6,0.81,0.9,3.6,4.5,10.0,1.6,0.0,5.2,4.5,16.0,93,110
1998,26,2693,SAC,Sacramento Kings,Michael Smith,25,18,4,347,3.9,9.2,0.43,0.0,0.0,,3.9,9.2,0.43,2.6,4.5,0.57,5.3,9.8,15.0,4.4,2.3,1.4,2.3,5.3,10.4,104,103
1998,26,2468,SAC,Sacramento Kings,Chris Robinson,23,19,0,271,8.1,21.3,0.38,3.3,8.1,0.4,4.8,13.3,0.36,1.3,2.7,0.5,1.7,4.6,6.3,5.6,2.3,0.6,3.5,5.6,20.8,93,107
1998,26,2542,SAC,Sacramento Kings,Kevin Salvadori,27,16,0,87,0.6,7.8,0.08,0.0,0.0,,0.6,7.8,0.08,1.8,3.6,0.5,3.0,9.0,12.0,1.8,0.0,6.6,3.0,7.2,3.0,47,103
1998,26,1130,SAC,Sacramento Kings,Derek Grimm,23,9,0,34,6.1,21.5,0.29,6.1,18.4,0.33,0.0,3.1,0.0,3.1,3.1,1.0,0.0,6.1,6.1,0.0,4.6,1.5,4.6,9.2,21.5,82,100
