Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1998,1,2097,ATL,Atlanta Hawks,Dikembe Mutombo,31,82,82,2917,7.5,13.9,0.54,0.0,0.0,,7.5,13.9,0.54,5.7,8.5,0.67,5.2,12.3,17.5,1.5,0.6,5.2,3.2,4.8,20.7,114,99
1998,1,2703,ATL,Atlanta Hawks,Steve Smith,28,73,73,2857,9.4,21.1,0.44,1.9,5.3,0.35,7.5,15.8,0.48,7.5,8.7,0.86,2.5,3.4,5.9,5.6,1.4,0.6,3.4,4.2,28.1,117,108
1998,1,266,ATL,Atlanta Hawks,Mookie Blaylock,30,70,69,2700,7.5,19.0,0.39,1.8,6.8,0.27,5.6,12.2,0.46,1.9,2.7,0.71,1.6,5.3,6.9,9.5,3.7,0.4,3.6,2.5,18.7,102,102
1998,1,609,ATL,Atlanta Hawks,Tyrone Corbin,35,79,79,2699,6.7,15.2,0.44,1.0,2.9,0.35,5.7,12.3,0.46,2.0,2.6,0.79,1.6,5.8,7.3,3.5,2.1,0.1,1.7,4.0,16.4,108,105
1998,1,1676,ATL,Atlanta Hawks,Christian Laettner,28,74,49,2282,8.5,17.5,0.48,0.1,0.6,0.22,8.4,16.9,0.5,7.3,8.5,0.86,3.4,8.3,11.7,4.6,1.7,1.8,4.4,5.9,24.5,111,103
1998,1,1247,ATL,Atlanta Hawks,Alan Henderson,25,69,33,2000,10.0,20.6,0.48,0.1,0.2,0.5,9.9,20.5,0.48,6.9,10.6,0.65,5.5,6.6,12.1,2.0,1.1,1.0,3.0,4.8,27.0,111,106
1998,1,2408,ATL,Atlanta Hawks,Eldridge Recasner,30,59,14,1454,7.8,17.0,0.46,2.3,5.6,0.42,5.4,11.4,0.47,2.8,3.0,0.94,1.2,4.1,5.3,4.4,1.5,0.0,3.4,3.5,20.6,109,108
1998,1,372,ATL,Atlanta Hawks,Chucky Brown,29,77,8,1202,7.3,16.9,0.43,0.1,0.4,0.25,7.2,16.6,0.44,2.9,4.0,0.72,2.6,5.7,8.3,2.5,1.0,0.6,2.3,4.6,17.6,100,107
1998,1,1092,ATL,Atlanta Hawks,Ed Gray,22,30,3,472,8.9,23.4,0.38,2.1,5.3,0.39,6.8,18.1,0.38,6.4,7.5,0.85,1.0,4.2,5.2,3.9,1.7,1.3,3.5,8.5,26.3,102,106
1998,1,73,ATL,Atlanta Hawks,Greg Anderson,33,50,0,398,5.0,11.1,0.44,0.0,0.7,0.0,5.0,10.5,0.47,2.2,5.6,0.39,5.4,10.9,16.2,2.1,2.6,1.4,2.3,11.7,12.1,98,99
1998,1,175,ATL,Atlanta Hawks,Drew Barry,24,27,0,256,3.9,8.1,0.47,1.9,4.5,0.43,1.9,3.6,0.53,2.4,2.8,0.85,1.1,6.4,7.5,10.5,2.1,0.2,6.4,6.0,12.0,98,105
1998,1,624,ATL,Atlanta Hawks,Chris Crawford,22,40,0,256,9.8,23.5,0.42,0.2,0.6,0.33,9.6,22.9,0.42,12.2,14.5,0.84,4.3,4.5,8.8,1.9,2.6,1.5,3.9,5.8,32.1,111,104
1998,1,1988,ATL,Atlanta Hawks,Anthony Miller,26,37,0,228,7.0,12.5,0.56,0.0,0.0,,7.0,12.5,0.56,5.0,9.4,0.54,7.2,9.6,16.8,0.7,3.6,0.7,3.4,9.8,19.0,110,99
1998,1,1757,ATL,Atlanta Hawks,Randy Livingston,22,12,0,82,2.0,8.0,0.25,0.0,0.0,,2.0,8.0,0.25,2.7,3.3,0.8,0.7,3.3,4.0,3.3,4.7,1.3,4.0,4.0,6.7,67,101
1998,1,2202,ATL,Atlanta Hawks,Brian Oliver,29,5,0,61,6.3,17.1,0.37,0.0,0.0,,6.3,17.1,0.37,0.9,3.6,0.25,2.7,5.4,8.1,1.8,0.9,0.0,0.9,3.6,13.5,88,108
1998,1,3101,ATL,Atlanta Hawks,Donald Whiteside,28,3,0,16,3.4,6.8,0.5,0.0,3.4,0.0,3.4,3.4,1.0,0.0,6.8,0.0,0.0,3.4,3.4,3.4,0.0,0.0,3.4,0.0,6.8,60,112
