Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,24,2579,PHO,Phoenix Suns,24.0,NBA,SF,8,,140,5.8,11.3,0.52,0.0,0.7,0.0,5.8,10.6,0.55,1.4,2.7,0.5,2.7,4.8,7.5,3.4,1.4,1.7,2.4,2.7,13.0,,101,110
1981,24,2579,PHO,Phoenix Suns,25.0,NBA,SF,7,,120,6.1,13.1,0.47,0.0,0.0,,6.1,13.1,0.47,4.4,6.5,0.67,3.5,4.8,8.3,3.0,1.7,2.6,3.0,2.6,16.6,,103,97
1982,24,2579,PHO,Phoenix Suns,26.0,NBA,SF,7,,127,5.1,11.7,0.44,0.0,1.5,0.0,5.1,10.3,0.5,1.5,2.9,0.5,2.9,2.9,5.9,5.1,2.9,4.8,1.8,4.4,11.7,,103,110
1983,24,2579,PHO,Phoenix Suns,27.0,NBA,SF,3,,62,4.6,9.9,0.46,0.0,0.0,,4.6,9.9,0.46,1.5,1.5,1.0,3.0,6.1,9.1,3.8,1.5,3.8,3.0,4.6,10.7,,97,105
1984,24,2579,PHO,Phoenix Suns,28.0,NBA,SF,16,,111,4.4,11.5,0.38,0.4,0.4,1.0,4.0,11.1,0.36,1.8,2.7,0.67,4.4,6.2,10.6,3.1,0.9,0.9,3.1,6.2,11.1,,93,111
1985,24,2579,PHO,Phoenix Suns,29.0,NBA,SF,3,0.0,64,2.1,8.2,0.25,0.0,0.7,0.0,2.1,7.5,0.27,3.4,4.1,0.83,2.1,3.4,5.5,6.9,0.7,2.7,4.1,5.5,7.5,,82,125
