Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
632,31,0,5.95,0.6,1.9,0.32,0.0,0.0,0,0.6,1.9,0.32,0.32,0.35,0.45,0.78,0.7,0.65,1.35,0.25,0.1,0.15,0.7,0.95,1.5
