Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,22.0,CHI,NBA,PF,4.0,0.0,20.0,0.0,3.6,0.0,0.0,1.8,0.0,0.0,1.8,0.0,0.0,0.0,,1.8,0.0,1.8,1.8,0.0,0.0,3.6,19.8,0.0
2014,26.0,MEM,NBA,SF,3.0,0.0,28.0,6.4,19.3,0.333,2.6,6.4,0.4,3.9,12.9,0.3,9.0,12.9,0.7,5.1,2.6,7.7,0.0,1.3,0.0,0.0,3.9,24.4
2015,27.0,TOR,NBA,PF,2.0,0.0,12.0,6.0,18.0,0.333,0.0,0.0,,6.0,18.0,0.333,0.0,18.0,0.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,12.0
2016,28.0,TOR,NBA,PF,10.0,0.0,98.0,4.4,9.2,0.48,1.5,3.3,0.444,2.9,5.9,0.5,0.7,1.1,0.667,1.1,4.4,5.5,2.2,1.1,0.0,2.6,4.8,11.0
2018,30.0,MIA,NBA,PF,5.0,5.0,161.0,5.1,9.4,0.548,1.6,2.9,0.538,3.6,6.5,0.552,2.0,3.1,0.643,0.7,6.0,6.7,5.4,1.3,1.3,2.2,3.8,13.9
