Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
8,1689,232.0,84.0,3392.0,511.0,1172.0,0.44,1.0,16.0,0.06,510.0,1156.0,0.44,0.44,168.0,447.0,0.38,599.0,725.0,1324.0,339.0,140.0,40.0,275.0,574.0,1191.0,0
