Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
622,17.0,1.0,23.33,2.6,5.03,0.52,1.07,2.5,0.43,1.53,2.6,0.59,0.62,0.53,0.83,0.64,0.17,2.33,2.47,0.8,0.63,0.2,0.43,1.63,6.67
