Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1990,23,2878,PHI,Philadelphia 76Ers,27.0,NBA,PF,9.0,0.0,89.0,4.1,10.4,0.39,0.0,0.0,,4.1,10.4,0.39,2.9,5.8,0.5,6.4,2.3,8.7,2.3,1.2,0.6,1.2,12.7,11.0,,107.0,117.0
1992,29,2878,UTA,Utah Jazz,29.0,NBA,PF,7.0,0.0,32.0,3.3,8.3,0.4,0.0,0.0,,3.3,8.3,0.4,5.0,6.7,0.75,6.7,8.3,15.0,1.7,0.0,0.0,1.7,5.0,11.7,,120.0,116.0
