Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,22.0,SAC,NBA,PG,19.0,19.0,499.0,3.9,10.5,0.37,0.1,1.2,0.125,3.8,9.4,0.4,1.7,2.2,0.8,0.4,2.0,2.5,8.3,0.9,0.1,3.5,2.0,9.7
1995,23.0,SAC,NBA,PG,68.0,6.0,1105.0,3.4,9.3,0.363,0.7,2.5,0.276,2.7,6.8,0.394,1.9,2.5,0.763,0.5,1.8,2.3,7.4,0.9,0.0,3.6,2.6,9.3
1996,24.0,SAC,NBA,PG,72.0,22.0,1059.0,2.2,7.8,0.283,0.7,2.6,0.289,1.5,5.2,0.279,2.3,2.9,0.8,0.4,2.1,2.5,7.3,1.0,0.1,2.9,4.1,7.5
1997,25.0,SAC,NBA,PG,49.0,12.0,632.0,2.6,7.1,0.368,0.8,2.6,0.311,1.8,4.6,0.4,2.1,3.0,0.698,0.5,1.7,2.2,8.3,1.5,0.2,3.1,3.0,8.1
1998,26.0,TOT,NBA,PG,61.0,3.0,875.0,3.8,9.8,0.391,0.2,0.9,0.227,3.6,8.9,0.407,2.4,3.1,0.776,0.5,2.2,2.7,7.3,0.9,0.0,3.5,3.3,10.3
1998,26.0,SAC,NBA,PG,34.0,3.0,417.0,4.1,9.9,0.409,0.3,1.3,0.267,3.7,8.6,0.43,2.6,3.2,0.811,0.6,2.5,3.1,6.9,1.1,0.0,3.6,3.1,11.1
1998,26.0,VAN,NBA,PG,27.0,0.0,458.0,3.6,9.7,0.374,0.1,0.6,0.143,3.5,9.1,0.388,2.3,3.1,0.744,0.4,2.0,2.4,7.6,0.8,0.0,3.5,3.4,9.6
