Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1996,22.0,DET,NBA,C,75.0,1305.0,14.0,0.603,0.004,0.522,10.6,16.7,13.8,1.6,0.7,7.1,16.5,12.4,,1.6,2.2,3.8,0.141,,-1.4,2.0,0.6,0.9
1997,23.0,DET,NBA,C,76.0,1292.0,15.9,0.566,0.0,0.344,10.7,13.9,12.3,1.8,1.3,7.1,12.6,17.0,,1.8,2.1,3.9,0.144,,-2.0,1.2,-0.8,0.4
1998,24.0,TOT,NBA,C,82.0,2447.0,16.2,0.561,0.0,0.471,10.4,15.6,12.9,3.9,1.1,7.9,13.9,15.5,,3.4,3.4,6.7,0.132,,-0.9,1.8,0.9,1.8
1998,24.0,DET,NBA,C,24.0,586.0,13.0,0.566,0.0,0.568,9.3,15.3,12.3,4.1,1.1,7.1,19.7,13.7,,0.4,0.9,1.4,0.111,,-2.5,2.8,0.3,0.3
1998,24.0,PHI,NBA,C,58.0,1861.0,17.2,0.56,0.0,0.449,10.7,15.6,13.2,3.9,1.1,8.1,12.4,16.0,,2.9,2.5,5.4,0.139,,-0.4,1.5,1.1,1.4
1999,25.0,PHI,NBA,PF,50.0,1627.0,16.9,0.539,0.0,0.547,9.7,19.6,14.5,3.3,1.5,7.3,15.0,17.1,,2.1,3.3,5.4,0.159,,-0.7,2.0,1.3,1.4
2001,27.0,PHI,NBA,C,50.0,1800.0,16.3,0.562,0.0,0.475,8.0,17.7,13.0,5.3,0.9,7.6,18.6,17.0,,1.7,3.5,5.2,0.138,,-1.1,2.7,1.6,1.6
2002,28.0,ATL,NBA,C,3.0,82.0,11.1,0.523,0.0,0.55,6.9,15.4,11.1,2.0,0.6,7.2,22.0,17.6,,-0.1,0.1,0.0,0.012,,-3.4,2.2,-1.3,0.0
2003,29.0,ATL,NBA,C,81.0,2518.0,13.8,0.512,0.0,0.36,7.3,19.7,13.7,4.8,1.2,7.3,16.6,15.0,,0.7,3.4,4.0,0.077,,-2.5,1.8,-0.7,0.8
2004,30.0,TOT,NBA,C,85.0,2664.0,14.4,0.521,0.0,0.395,8.6,17.9,13.3,4.3,1.1,8.6,15.7,13.2,,1.8,3.4,5.2,0.094,,-2.0,2.3,0.3,1.5
2004,30.0,ATL,NBA,C,53.0,1648.0,12.9,0.5,0.0,0.394,7.3,18.8,13.1,5.1,1.0,7.4,16.4,14.5,,0.4,1.9,2.3,0.066,,-2.5,1.7,-0.8,0.5
2004,30.0,POR,NBA,C,32.0,1016.0,16.8,0.566,0.0,0.398,10.6,16.6,13.6,3.1,1.3,10.4,14.1,11.2,,1.4,1.6,3.0,0.14,,-1.2,3.3,2.1,1.0
2005,31.0,POR,NBA,C,63.0,1731.0,10.1,0.5,0.0,0.416,7.7,14.1,11.0,2.9,0.7,6.5,15.6,9.6,,0.5,1.7,2.3,0.063,,-3.5,1.7,-1.8,0.1
2006,32.0,POR,NBA,C,55.0,1301.0,12.2,0.599,0.0,0.439,8.1,17.8,12.9,3.4,0.8,5.2,17.2,9.9,,1.3,0.7,2.0,0.074,,-2.2,0.6,-1.6,0.1
2007,33.0,BOS,NBA,C,2.0,44.0,6.7,0.525,0.0,1.333,5.3,13.9,9.5,0.0,1.2,5.3,17.4,5.9,,0.0,0.1,0.1,0.073,,-3.7,0.9,-2.8,0.0
2008,34.0,TOT,NBA,"C,PF",26.0,437.0,11.9,0.534,0.012,0.506,8.5,15.6,12.0,4.7,0.9,6.7,16.8,13.2,,0.2,0.6,0.8,0.091,,-2.9,1.8,-1.1,0.1
2008,34.0,MIN,NBA,PF,10.0,214.0,12.3,0.563,0.022,0.556,6.8,14.5,10.6,4.9,0.7,7.1,17.6,14.3,,0.1,0.2,0.3,0.067,,-2.8,1.4,-1.5,0.0
2008,34.0,DET,NBA,C,16.0,223.0,11.6,0.501,0.0,0.45,10.1,16.7,13.4,4.6,1.0,6.4,15.8,12.0,,0.1,0.4,0.5,0.115,,-3.0,2.3,-0.7,0.1
2009,35.0,PHI,NBA,C,46.0,579.0,11.2,0.56,0.0,0.547,9.4,17.1,13.2,2.2,1.6,6.6,15.0,7.4,,0.5,0.9,1.4,0.115,,-2.5,2.1,-0.4,0.2
2010,36.0,TOT,NBA,C,49.0,807.0,10.3,0.511,0.0,0.329,8.9,14.3,11.6,4.7,0.8,6.0,19.1,12.3,,0.1,1.4,1.4,0.084,,-3.9,1.8,-2.1,0.0
2010,36.0,SAS,NBA,C,21.0,183.0,7.8,0.45,0.0,0.111,9.8,15.7,12.8,6.9,0.9,7.1,29.8,13.4,,-0.3,0.3,0.1,0.019,,-6.6,2.4,-4.1,-0.1
2010,36.0,CHA,NBA,C,28.0,624.0,11.0,0.528,0.0,0.397,8.7,13.9,11.3,4.1,0.8,5.7,15.5,12.0,,0.3,1.0,1.3,0.104,,-3.1,1.6,-1.5,0.1
2011,37.0,LAL,NBA,C,10.0,71.0,4.4,0.145,0.0,0.333,9.9,10.8,10.4,5.5,1.5,5.4,30.4,6.3,,-0.1,0.1,0.0,0.0,,-4.9,1.4,-3.5,0.0
