Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2014,7,641,DAL,Dallas Mavericks,Jae Crowder,"July 6, 1990",23.0,NBA,SF,7.0,0.0,81.0,5.2,11.6,0.44,1.9,4.5,0.43,3.2,7.1,0.46,0.0,0.0,,2.6,5.2,7.7,1.3,1.3,0.6,1.9,8.4,12.2,,103.0,113.0
2015,2,641,BOS,Boston Celtics,Jae Crowder,"July 6, 1990",24.0,NBA,SF,4.0,1.0,100.0,7.7,14.9,0.52,1.5,5.1,0.3,6.2,9.8,0.63,5.1,6.7,0.77,4.1,6.2,10.3,4.1,2.1,1.5,2.6,7.2,22.1,,120.0,109.0
2016,2,641,BOS,Boston Celtics,Jae Crowder,"July 6, 1990",25.0,NBA,SF,6.0,6.0,197.0,5.0,17.8,0.28,2.5,10.2,0.24,2.5,7.7,0.32,1.7,2.7,0.64,1.2,8.4,9.7,3.2,2.2,0.7,1.7,4.2,14.1,,80.0,99.0
2017,2,641,BOS,Boston Celtics,Jae Crowder,"July 6, 1990",26.0,NBA,SF,18.0,18.0,596.0,7.5,17.2,0.44,2.7,7.5,0.35,4.8,9.6,0.5,3.4,4.1,0.83,1.7,8.1,9.9,4.1,1.6,0.5,1.0,4.5,21.0,,117.0,114.0
2018,29,641,UTA,Utah Jazz,Jae Crowder,"July 6, 1990",27.0,NBA,SF,11.0,2.0,323.0,5.3,16.4,0.32,3.3,10.0,0.33,2.0,6.4,0.31,2.7,4.3,0.64,0.6,7.9,8.5,2.9,2.3,0.3,2.1,3.8,16.7,,91.0,106.0
2019,29,641,UTA,Utah Jazz,Jae Crowder,"July 6, 1990",28.0,NBA,SF,5.0,3.0,130.0,6.4,17.2,0.37,3.4,11.2,0.3,3.0,6.0,0.5,5.2,7.1,0.74,1.5,9.4,10.9,1.5,1.9,0.0,0.4,2.6,21.3,,113.0,109.0
2020,16,641,MIA,Miami Heat,Jae Crowder,"July 6, 1990",29.0,NBA,PF,21.0,21.0,660.0,6.1,15.2,0.4,4.2,12.2,0.34,2.0,3.0,0.65,2.7,3.5,0.76,0.8,8.0,8.9,3.0,1.1,0.9,1.1,4.2,19.1,,113.0,112.0
