Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,27,1469,SAS,San Antonio Spurs,Avery Johnson,1965-03-25,30.0,NBA,PG,82.0,82.0,3084.0,5.1,10.4,0.49,0.1,0.4,0.19,5.0,10.0,0.5,2.2,3.1,0.72,0.4,2.0,2.4,9.2,1.4,0.2,2.3,2.1,12.5
1997,27,1469,SAS,San Antonio Spurs,Avery Johnson,1965-03-25,31.0,NBA,PG,76.0,76.0,2472.0,4.8,10.0,0.48,0.1,0.4,0.23,4.7,9.6,0.49,2.0,3.0,0.69,0.5,1.7,2.1,7.5,1.4,0.2,2.1,2.3,11.7
1998,27,1469,SAS,San Antonio Spurs,Avery Johnson,1965-03-25,32.0,NBA,PG,75.0,73.0,2674.0,4.3,9.0,0.48,0.0,0.2,0.15,4.3,8.9,0.48,1.6,2.3,0.73,0.4,1.6,2.0,8.0,1.1,0.2,2.2,1.9,10.3
1999,27,1469,SAS,San Antonio Spurs,Avery Johnson,1965-03-25,33.0,NBA,PG,50.0,50.0,1672.0,4.7,9.9,0.47,0.0,0.3,0.08,4.7,9.7,0.48,1.1,1.9,0.57,0.5,2.1,2.5,7.9,1.1,0.2,2.4,2.2,10.5
2000,27,1469,SAS,San Antonio Spurs,Avery Johnson,1965-03-25,34.0,NBA,PG,82.0,82.0,2571.0,5.6,11.9,0.47,0.0,0.1,0.11,5.6,11.8,0.48,1.6,2.2,0.74,0.5,1.8,2.2,6.9,1.1,0.3,2.0,2.1,12.9
2001,27,1469,SAS,San Antonio Spurs,Avery Johnson,1965-03-25,35.0,NBA,PG,55.0,20.0,1290.0,3.7,8.4,0.45,0.0,0.2,0.17,3.7,8.2,0.45,1.1,1.7,0.68,0.6,1.8,2.4,6.6,0.9,0.1,1.7,2.5,8.7
2002,31,1469,TOT,Total After Trade,Avery Johnson,1965-03-25,36.0,NBA,PG,68.0,13.0,1352.0,5.5,11.5,0.48,0.0,0.1,0.0,5.5,11.4,0.48,3.2,4.3,0.74,0.4,1.5,1.8,7.6,1.1,0.2,2.0,2.3,14.2
2002,8,1469,DEN,Denver Nuggets,Avery Johnson,1965-03-25,36.0,NBA,PG,51.0,13.0,1200.0,5.6,11.5,0.49,0.0,0.1,0.0,5.6,11.3,0.49,3.3,4.4,0.75,0.4,1.5,1.9,7.7,1.0,0.2,2.0,2.1,14.4
2002,7,1469,DAL,Dallas Mavericks,Avery Johnson,1965-03-25,36.0,NBA,PG,17.0,0.0,152.0,5.0,11.6,0.43,0.0,0.0,,5.0,11.6,0.43,2.8,4.0,0.71,0.0,1.2,1.2,6.6,1.2,0.2,2.1,4.0,12.8
2003,7,1469,DAL,Dallas Mavericks,Avery Johnson,1965-03-25,37.0,NBA,PG,48.0,0.0,430.0,5.3,12.6,0.42,0.0,0.2,0.0,5.3,12.4,0.43,2.5,3.3,0.77,0.8,1.8,2.6,5.4,1.3,0.1,2.4,2.2,13.1
2004,10,1469,GSW,Golden State Warriors,Avery Johnson,1965-03-25,38.0,NBA,PG,46.0,1.0,637.0,4.5,11.2,0.4,0.0,0.2,0.0,4.5,11.1,0.41,2.9,4.4,0.67,0.2,1.7,1.9,6.3,1.5,0.2,2.9,1.9,12.0
