Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2008,24,2914,PHO,Phoenix Suns,23.0,NBA,SF,6.0,48.0,11.8,0.45,0.18,0.27,10.2,8.7,9.4,0.0,0.0,1.4,0.0,23.0,0.0,0.0,0.0,0.04,-2.8,-4.5,-7.2,-0.1
2009,24,2914,PHO,Phoenix Suns,24.0,NBA,SG,30.0,282.0,13.0,0.51,0.19,0.27,8.2,4.8,6.4,6.4,0.9,0.3,9.4,23.3,0.2,0.0,0.2,0.04,-0.6,-3.5,-4.2,-0.2
2010,31,2914,TOT,Total After Trade,25.0,NBA,SF,15.0,96.0,13.4,0.53,0.18,0.54,7.4,4.6,5.9,6.4,0.0,0.0,9.4,24.4,0.1,0.0,0.1,0.06,-0.1,-3.9,-4.0,0.0
2010,24,2914,PHO,Phoenix Suns,25.0,NBA,SF,11.0,71.0,15.7,0.55,0.23,0.7,8.4,3.0,5.6,6.4,0.0,0.0,9.3,26.9,0.2,0.0,0.1,0.1,1.3,-3.4,-2.1,0.0
2010,18,2914,MIN,Minnesota Timberwolves,25.0,NBA,SF,4.0,25.0,6.9,0.44,0.0,0.0,4.4,9.1,6.7,6.4,0.0,0.0,10.0,17.4,0.0,0.0,0.0,-0.05,-4.1,-5.4,-9.5,0.0
