Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,21.0,PHO,NBA,PG,70.0,46.0,1500.0,210.0,470.0,0.447,83.0,210.0,0.395,127.0,260.0,0.488,0.535,47.0,61.0,0.77,23.0,100.0,123.0,165.0,93.0,7.0,120.0,184.0,550.0
2005,22.0,PHO,NBA,PG,63.0,6.0,1087.0,168.0,354.0,0.475,51.0,139.0,0.367,117.0,215.0,0.544,0.547,55.0,69.0,0.797,32.0,98.0,130.0,126.0,30.0,7.0,87.0,127.0,442.0
2006,23.0,PHO,NBA,SG,57.0,11.0,1592.0,273.0,567.0,0.481,87.0,196.0,0.444,186.0,371.0,0.501,0.558,111.0,147.0,0.755,31.0,119.0,150.0,158.0,48.0,6.0,89.0,145.0,744.0
2007,24.0,PHO,NBA,SG,80.0,18.0,2613.0,529.0,1111.0,0.476,190.0,438.0,0.434,339.0,673.0,0.504,0.562,196.0,232.0,0.845,22.0,192.0,214.0,317.0,96.0,15.0,146.0,210.0,1444.0
2008,25.0,PHO,NBA,SG,82.0,12.0,2421.0,472.0,1021.0,0.462,164.0,422.0,0.389,308.0,599.0,0.514,0.543,175.0,213.0,0.822,40.0,191.0,231.0,216.0,75.0,18.0,117.0,195.0,1283.0
2009,26.0,PHO,NBA,SG,70.0,11.0,1705.0,366.0,759.0,0.482,90.0,240.0,0.375,276.0,519.0,0.532,0.542,171.0,194.0,0.881,34.0,147.0,181.0,162.0,82.0,7.0,93.0,115.0,993.0
2010,27.0,PHO,NBA,PG,44.0,5.0,786.0,155.0,365.0,0.425,44.0,136.0,0.324,111.0,229.0,0.485,0.485,64.0,73.0,0.877,11.0,58.0,69.0,64.0,23.0,12.0,46.0,71.0,418.0
2011,28.0,TOR,NBA,SG,58.0,0.0,1395.0,294.0,653.0,0.45,72.0,213.0,0.338,222.0,440.0,0.505,0.505,109.0,137.0,0.796,14.0,85.0,99.0,119.0,50.0,6.0,84.0,112.0,769.0
2012,29.0,TOT,NBA,SG,64.0,0.0,1382.0,271.0,637.0,0.425,65.0,170.0,0.382,206.0,467.0,0.441,0.476,101.0,124.0,0.815,33.0,95.0,128.0,96.0,56.0,7.0,94.0,135.0,708.0
2012,29.0,TOR,NBA,SG,42.0,0.0,946.0,198.0,454.0,0.436,40.0,111.0,0.36,158.0,343.0,0.461,0.48,76.0,91.0,0.835,21.0,58.0,79.0,63.0,36.0,7.0,68.0,101.0,512.0
2012,29.0,IND,NBA,SG,22.0,0.0,436.0,73.0,183.0,0.399,25.0,59.0,0.424,48.0,124.0,0.387,0.467,25.0,33.0,0.758,12.0,37.0,49.0,33.0,20.0,0.0,26.0,34.0,196.0
2013,30.0,BOS,NBA,PG,41.0,2.0,513.0,83.0,193.0,0.43,18.0,47.0,0.383,65.0,146.0,0.445,0.477,31.0,41.0,0.756,8.0,38.0,46.0,58.0,17.0,6.0,21.0,51.0,215.0
2014,31.0,PHO,NBA,PG,20.0,0.0,368.0,56.0,131.0,0.427,7.0,25.0,0.28,49.0,106.0,0.462,0.454,31.0,39.0,0.795,5.0,32.0,37.0,32.0,7.0,4.0,19.0,30.0,150.0
2015,32.0,GSW,NBA,SG,66.0,1.0,982.0,183.0,386.0,0.474,43.0,112.0,0.384,140.0,274.0,0.511,0.53,58.0,74.0,0.784,23.0,68.0,91.0,99.0,41.0,8.0,44.0,87.0,467.0
2016,33.0,GSW,NBA,SG,68.0,0.0,1079.0,171.0,370.0,0.462,39.0,110.0,0.355,132.0,260.0,0.508,0.515,52.0,62.0,0.839,28.0,89.0,117.0,82.0,44.0,10.0,53.0,107.0,433.0
2017,34.0,PHO,NBA,SG,67.0,0.0,963.0,172.0,392.0,0.439,35.0,98.0,0.357,137.0,294.0,0.466,0.483,40.0,45.0,0.889,15.0,89.0,104.0,81.0,31.0,8.0,48.0,82.0,419.0
